pull_pipe
-1.006247908747597
-0.276403090325646
-0.15109805344079355
0.9861078730987902
0.015291413197991642
0.6148393047868744
-0.34657050977028725
0.007559786439391871
0.29329634723484066
-0.9841705658321309
-1.3581830817772107
-1.9622268360485755
1.2747541070271156
0.4407916840741693
0.2074392976421291
1.2169499707604012
-1.5583819368016707
0.14264208688711458
0.1338713131649242
0.1421746243496944
0.7626722881189039
0.4707886861611126
-0.5329193468726667
-0.4294077383169664
-1.6726394600673384
-0.3924607555684777
0.3792911924713815
-1.058677577973843
-0.9567553765747578
-1.3993921139041605
0.015548801870286144
0.014250168308253307
-1.1487752699087677
0.0032322674287754874
1.5254487576050961
0.0003909249893609388
-0.003334302369465513
-0.9927518617480179
-0.016278589395108796
-0.032629984988178026
-1.2864573918455537
-0.009738324714729971
0.010395732833773064
0.004296387855009645
0.3216712977575581
1.7310467804602594
1.6552627728252867
1.607243996328517
-2.03874908214296
-0.7303572061516571
0.23411118022905833
0.8529143710961631
-1.4259955437821956
-0.7421843066748669
1.478999408978737
0.3483673031084742
-1.165235023167374
-0.8609496400089869
-0.6508210974387871
-0.07495574630000908
1.4466175025747288
0.6340862952775904
0.5244297984430263
0.026501916103821976
-0.3127440040733743
-0.6519378108552364
0.6076613173987724
-0.5333254671540588
1.6724769594935662
-1.359843023306618
-2.153601790531456
0.3229480888460562
0.08320371451879902
1.6659830772433195
-0.2510941456195183
-1.3234584051193419
-0.9230265830742022
1.722302053492083
0.9306383246820146
1.0103896272215414
-0.5438602569865523
2.0114751436906344
-0.22631392403297124
-0.7665079757146149
-0.47888315192822484
0.9808293722041949
-2.3130460258559844
-0.7472346094565678
0.7522926104281066
-0.23702327776748117
-0.08028545162893415
0.9404298227757898
0.7306022016014739
-1.125909706573458
-0.8568799064471548
1.0917711901152627
-0.6678998918620799
1.9282660517000492
-0.354160526041298
-0.6505848894605862
-0.6580185119743633
1.305523927479936
-0.5990307359235983
-0.9510270317663073
0.5259619514010904
0.4268300543347179
1.0796124204759412
-1.4920255979060741
1.3275133456896517
1.4187081101012207
0.047962609320558236
-0.9588215989911579
2.738821698073363
-0.3613679827076955
1.2776741229538904
-1.2431566428963972
-2.9622530978586235
-0.8860485833918279
-0.5599648985317814
1.3472752768544456
0.058828727534176777
0.20197525334283084
-0.8400196139912102
-1.9225381285881928
0.18882880491817333
0.3666626621328094
-1.0363683663246623
0.12594768703596848
0.5890313482840689
-1.5691687224879844
1.382567718000011
1.1021668313280757
-0.8883513359609303
-0.2012992726593757
-0.8463971427879977
1.6008344574446751
-0.49329594376506813
-2.0626160937682805
-0.07779983528799227
1.4852787881887952
0.12105562687802648
0.6112148915749344
-2.1906683476611555
-0.8588281167040775
1.4581467567990847
-1.755164586938811
0.6241369056491824
0.8305444504114161
-0.5674245509899437
1.2761119423206
-0.31879586032702645
-0.6172676103820636
-0.7752605425654344
-0.7171502791779412
-0.6518453216199299
1.0380447457257764
-0.44949135453477795
0.2381568181893756
2.128691050150664
1.535707853468387
2.5244309724560323
2.3277849014980965
-0.05102661537240545
-0.15926942138073535
-0.3670916200652291
-1.1242020652569475
0.24723448118801025
-0.35249926536106596
-0.2745540954063134
-1.0481338981867845
-0.7702371316068478
0.3740985107710666
-1.6656711188048634
0.4026594318923922
0.8312188974826136
-1.107909085223298
-1.2445399094622116
-1.4770406767345163
3.347155127249283
-0.956710189501879
-1.4469437623504688
1.014238923764293
0.6805942222892022
-1.5515428167501693
-0.4600022921751893
-0.2578075143583391
0.767935919058914
-0.18496318233384818
0.46187205047957036
0.29578379193884957
2.54657627861566
1.2689565584677958
0.7083389517974871
0.5469643372465587
-0.6624227683726035
-0.7235446125176015
1.1699467875287684
-0.24253254530560278
0.05614654358014569
0.9566695596634884
-0.5052123814594793
-1.4598552793598305
0.15274013048706564
-0.5077457942154648
-0.11480455455214107
0.3901582412308958
1.2484627776084127
-0.8817451766130309
-0.5941886081810205
-1.2929858896056041
0.2507336583115993
-2.3447029652227784
-0.05954382596815177
2.169606880371672
0.03472612532974088
0.9677988109941664
-2.608780472045042
1.5621233210748426
0.34461376943338345
-2.598387360572813
2.089388231191858
0.20147672912103276
2.3775763645023207
2.2887345436785913
0.8326393886933044
-1.5132534008880567
-0.334803030249314
-1.0378042148332383
0.6351727648675525
-1.5918483963314514
1.1645340513768725
1.7218796817407096
-0.7751793203255527
-0.9638373422926448
0.9854597707033905
0.5906431480434593
-1.7561708021751592
-0.2366045730766947
-1.6036479231117124
-0.2982125139486011
-0.794968301182958
-2.1503226721982895
-2.8224970946197487
-1.6267862586464559
-2.249762597867458
0.23095513557575487
0.5483040734413502
0.45506462249875185
2.6563466720553337
1.316216002090959
0.9462002169354502
-1.9616016207755171
-1.4380835294129097
0.363716945688092
-0.4902464556405991
0.14881201541481826
1.1873049977558632
-0.473862809219238
0.5583855699560896
0.09624128945230785
-0.2976212129935749
-0.24693671938327263
0.646263325104046
1.824887198991323
0.6859938445827399
-0.3998384331615105
2.3542430732514084
-0.9962268857997296
-2.3368228610365223
-0.6568702341803131
-1.1838737360958025
0.6464384996098772
0.1168996006738617
-1.5431281310077443
1.5493187972734217
-0.33154360490845913
-0.1908010725463162
0.6430209939342273
0.2661240634168946
-0.7587779312943531
1.1181295520915973
-1.1920710750400683
-0.20316564363260886
1.4111626268941038
-0.05549328320817874
-1.2307514297478601
0.4640810005930977
-0.0680443389342125
-0.15993479011082523
-2.1661597611491388
0.20470316417316226
-0.29778649790827033
-1.6308639965500416
1.3788059153554748
-0.06724269864295196
0.9055103857882392
0.46764557206627533
0.6079804962802472
0.25272365921847084
1.778397303067278
0.08607507942015026
-0.27075798232588266
-0.72337852318898
-0.6715910640351129
0.9375668710377973
0.571338413968317
-0.5091081075942611
-0.8892273247140001
-1.2363586652157514
-0.06885831184284495
1.5416032311269494
-0.4134624377194901
-0.3815035780929352
0.032122031239460586
0.5559040214991208
0.49223125901775294
-0.8167633724375795
0.21468260118097418
0.2893257814724971
-2.3087149650334338
-1.4680554239735537
-0.8702545472737793
-0.6044526500074423
0.2670838476182826
0.3236432646164291
0.6958854692395667
-1.6017186106659018
0.026143367914199796
-0.8654449516556438
0.7248481299049264
1.1099932954157292
0.3183949426279441
0.3148106513399535
1.3153554941620988
0.7157161620838469
-0.8890182913291744
-0.9316246950377853
0.9211308357077561
0.35874592525958265
-0.530275960772932
-0.8515327072652809
-1.6681969110068364
-1.6250802354852163
0.9504928569643436
0.8762282235280465
0.999394267661563
0.08989398761468786
0.6245246369263527
-0.1394224601130983
-0.4572855269842301
1.1015076459410182
1.1591181918574878
-0.70874093174633
0.051649082192845364
0.4353743131811542
-1.1410955236554607
-0.7793939471015428
1.6563301246060762
-1.3058383742792565
-0.8985724498408991
-1.2719099942365295
0.743088897466205
0.10482719721810621
1.2116598370137013
0.5420491851117529
-0.57234323256322
-0.856856462971212
0.9919326825434726
0.09638319192169141
-1.3989431828790795
0.6975406559008139
-0.18220123654733156
1.2866973864579723
0.6461141912716194
-0.7937969282325436
-1.2462751695432057
0.9278868963939665
1.473587796333948
-0.7707917123286
-2.3444241643108694
-0.2693333003896528
0.06624098611443918
-0.07531672764209904
0.1315376339701069
0.6926809552959002
0.16322219258102189
0.08102799630088141
3.2635960207843056
-0.16811495629564113
-1.563542365121977
1.0510784132075788
0.27816367292273286
-2.553555464558027
-1.1439373589166506
-1.3894808432595382
0.5007676177645976
0.25357404108040643
1.6834910553476867
1.5041715194458691
0.5985913820059806
-0.07832284649183177
0.011902152229623101
1.2784984646608704
0.49034869161164013
0.053068948201302917
-0.9257354340867521
-0.8746841561318338
0.5970842555808324
0.11048655112937093
0.9155700735442539
1.0374263097688878
3.032577398576877
0.9704374990266325
0.5971294162977016
0.475300178779306
-0.4791633969641002
0.4054695330050615
-0.4427875861625043
-1.6535375502485359
-1.151778946223579
-0.8172625554703337
1.5724957814425
0.7679207518699779
-1.1042840575818251
-0.2829091887966619
0.5962087929329113
0.31817630785883927
-0.1490840311882023
0.9875712821821855
0.48024531675587506
0.8902417582318555
-1.8155190876336726
-0.4303695472895481
0.9901396884677371
-1.6162555602625097
-1.160628482372443
-0.3225563072443498
-0.4205525815897309
-0.45818772102330174
-0.6137072238034086
0.5811868863508342
-0.25463753423242325
-0.10067529137038422
0.2830965428050946
0.23395237476381764
0.6756247282722566
1.214681595439446
1.0194606478480368
-0.585046511582895
0.6436429005670057
0.16735462050772146
-0.3036291207829985
0.23482788729895987
-0.5845832333401233
0.734966395294943
0.8800766717516172
-0.3328014447659276
-0.4895893944068282
-1.1649940941783836
1.523349830146845
-0.5448277368503472
-1.0449600770132021
-0.35787653235236866
-0.8433659656124486
-1.1776458229169922
-0.2913343815922864
0.046334835983648424
0.2926143495183197
-1.1426921944605068
-1.2171862032490386
-0.07578042413091335
-0.7936423334886658
-1.1558525779543527
0.6863664075125921
-1.0164403170210918
-2.3374973452277907
-0.3807814032800743
-1.8825827246977511
-1.2173437368146331
0.3077906681704861
-0.003473546306524965
-0.3062534235629322
1.5778868467811622
-0.4229900146342702
0.765053764044476
-0.4390312715498258
2.3627118986692386
0.864850008009885
1.5833195734707006
-0.31306545829492644
-1.2103717006815056
-0.9651547690864792
-1.3180023859263583
-0.19743680290314597
-0.4023778755740154
0.050341171197292776
-0.7257892164456882
-0.6971844241744009
1.8288189546535842
-0.8201194460565678
1.2171134141746516
-0.4940100230054249
-0.11317267379420683
0.9819959359888777
0.3284292244444197
0.7729689316482502
-0.3257197701608474
-0.5629626027211792
0.4187118651459009
0.8044936707974744
0.7925975427640998
-0.4095494230509343
-0.7838769114851758
-0.8618652397757035
1.2567728868505816
0.20813716458912246
0.08128331939325463
1.1396287996131844
-0.30153082702775585
1.6184247420164424
-1.1703509464503538e-05
0.046734780035807146
-2.0580139048887243
0.2879424911896558
-0.22543078060859295
-0.3378034548076283
-0.5293601750490606
0.8302416315300489
0.5669989433479777
-0.7737400462358183
-0.7750279566851336
1.1497887404915401
1.2791207048175133
1.5246541448399142
-2.8481309536846617
-1.167197178898715
-0.20715443532216668
-0.8622804686064949
0.7362403599009488
-0.15976204056124255
-0.6058369291290676
1.3614910681292929
0.7855177599138554
0.47426488582881077
0.13679681839610133
0.9756901818886895
-1.4831500189996825
-0.965201370269369
0.5618724733531522
0.42259175075211197
-1.889262968466153
-1.6978355537373484
-0.35529643147544504
-0.395053851825836
1.5340171384874004
-1.1336709222994057
1.6006411140610484
1.654050705726157
-0.05257760408276179
-0.07877010495334291
0.04259338449737685
0.384160832354667
-0.05286887917180132
0.29793655591993456
-0.36836634899253556
0.13131051669239444
-0.7399007697294057
0.8066544501530459
-0.36939281407571634
0.09010690042754572
-0.24171374146779145
0.058405506811417505
0.5224392782671838
1.6113095225687337
1.0644116103274321
2.087324833351747
0.1993727034249426
-1.2976275259706245
-0.2128564719919283
-0.7484538386992307
0.275378245928465
-0.9397984799211727
-0.12199513049588004
-1.867484750814642
-0.08592892470092059
0.11833974644476138
-0.019789950488127477
1.1398049082779076
-0.11788938293825123
-0.4090223017237054
0.7908686620482968
0.7637426206816763
-0.758292626051782
1.225791066463441
0.3129970980174705
-1.8666195490808908
-1.0644801730745932
-0.6749418194762159
-0.25221582190968833
1.09964045735948
0.10626121255107535
-0.558084436388605
-0.28683505309443835
-0.9329857363952545
-1.0880676098800712
0.982198040589889
-1.1348460908014468
-0.2196032103087445
-1.5787549105620473
-0.434701135430346
0.5627762757819315
0.5311702290243957
-0.07524964570960636
0.3389773396371858
-0.5704269061973507
-0.06858383059265467
0.8790805384889517
1.262583439585597
0.47740005233618754
-0.10543161274080498
0.6522210974706373
-1.903860764578819
0.6449631479053903
0.4834177142619339
1.82287863191587
0.5410156839979211
0.7725543378115789
-0.521858512963462
2.7532526803125026
-1.7669314342618814
0.7044534077771097
-1.6627919366078419
1.391656800212834
0.21064567847121565
-1.094442951717886
-0.7558591598646442
