H0
80.64122
80.64122
80.64122
80.64122
83.79908
84.66234
83.9733
84.78036
84.78036
84.81582
84.7718
84.73177
84.77873
84.77507
84.71795
84.83854
84.81161
84.81356
84.81356
84.81393
84.81393
84.64323
84.64323
84.89362
84.93917
84.91695
84.90254
84.90254
84.75612
84.75907
84.85316
84.91471
84.91471
84.91922
84.25653
84.25653
84.30199
84.15179
84.48726
84.48726
84.35907
84.16328
84.16328
84.15659
84.13352
84.12841
84.12841
84.4722
84.51878
84.27844
84.29308
84.08277
84.33125
84.16281
84.37274
84.41438
84.31587
84.31897
84.19011
84.3007
84.5163
84.59174
84.59174
84.6196
84.57556
84.54394
84.53779
84.59163
84.4492
84.08288
84.37036
84.30492
84.17015
84.17015
84.17015
84.23776
84.23776
84.24521
84.03481
83.99724
84.16861
84.41541
84.49881
84.49881
84.52624
84.42862
84.33441
84.31961
84.31892
84.3175
84.34739
84.38627
84.45251
84.27691
84.3359
84.46536
84.42348
84.42348
84.5012
84.40674
84.40674
84.43402
84.43402
84.43481
84.43481
84.4383
84.31996
84.31996
84.41445
84.41445
84.55589
84.39581
84.44008
84.16188
84.22113
84.0826
84.0826
84.3092
84.32356
84.32356
84.32356
84.31157
84.36042
84.36042
84.39327
84.37754
84.51597
84.63653
84.41201
84.51432
84.43525
84.46912
84.30929
84.30929
84.22583
84.15403
84.27841
84.23243
84.29951
84.31457
84.11881
84.11881
84.11868
84.11868
84.05348
83.96965
84.1019
84.50635
84.49167
84.55833
84.55787
84.47784
84.50105
84.73581
84.75608
84.903
84.903
84.99809
85.00536
84.6495
84.64007
84.60989
84.63491
84.65447
84.66281
84.63332
84.6628
84.6628
84.67104
84.70053
84.69474
84.74588
84.75492
84.75492
84.73486
84.76076
84.60876
85.01914
85.01841
84.8511
84.8523
84.83951
84.83951
84.9018
84.9018
84.88566
84.90467
84.81149
84.87381
84.97383
84.97383
85.02114
85.02114
84.9952
84.7925
84.82913
84.82504
84.82504
84.69922
84.67885
84.73878
84.72703
84.72703
84.72703
84.67097
84.67304
84.66138
84.60447
84.73475
85.04205
84.88887
85.39566
85.00562
85.00562
85.00464
85.00464
85.00464
85.00464
85.00464
85.00464
85.0885
85.0885
85.0885
84.93708
85.08697
85.46494
85.11799
85.38762
85.38762
85.29102
85.29102
85.29102
85.05067
85.04295
85.04295
85.04295
85.04295
84.6094
84.56928
84.41396
84.45154
84.42736
84.32346
84.32346
84.25126
84.33516
84.32645
84.33481
84.33481
84.33481
84.33575
84.33097
84.29263
84.38048
84.63813
84.61154
84.71991
84.82193
84.8389
84.86712
84.68928
84.67241
84.63322
84.63828
84.07249
84.1758
84.1758
84.0285
84.0285
83.89168
83.80429
83.80429
83.80429
83.82417
84.4269
84.58699
84.57593
84.57593
84.61099
84.61099
84.5223
85.06901
84.94829
84.94829
84.94829
84.94829
84.94829
84.78296
84.82172
84.76337
84.76337
84.8485
84.92082
84.98186
84.96756
84.89751
84.92124
84.92198
84.92198
84.97808
84.96735
84.96735
84.98078
85.2005
85.2005
85.2858
85.31384
85.31384
85.31384
85.31384
85.31384
85.01785
84.9181
84.91754
84.91754
84.91754
84.92725
84.92725
84.92725
84.87141
84.87141
84.87939
84.75885
84.85913
84.86358
84.66824
85.03815
85.03428
85.07803
85.20282
85.20282
85.2686
85.2686
85.27024
85.27024
84.91926
84.92578
84.9123
84.90075
84.89267
84.83385
84.77448
84.77448
84.85873
84.79484
84.82021
84.61411
84.72435
84.69175
84.68429
84.67849
84.71942
84.64723
84.61041
84.38719
84.38719
84.51127
84.51127
84.51127
84.54395
84.52791
84.54471
84.66658
84.3545
84.37137
84.37137
84.37137
84.54583
84.55648
84.555
84.56981
84.59741
84.65253
84.43022
84.4484
84.4484
84.33031
84.09195
84.11078
84.40733
84.40013
84.46181
84.46714
84.36937
84.39019
84.27422
84.27422
84.27422
84.21589
84.54722
84.73028
84.56459
84.62235
84.62235
84.62235
84.62235
84.53313
84.72864
84.75605
84.80985
84.80024
84.87331
84.77089
84.56451
84.31234
84.31234
83.9847
83.9847
83.9847
83.99677
83.99677
83.84624
83.84624
83.84624
84.07302
84.41115
84.28275
84.49746
84.49746
84.67094
84.76924
84.68894
84.25723
84.25723
84.25723
84.25723
84.24158
84.24158
84.12533
84.24406
84.02411
84.05179
83.94744
84.04831
84.04831
84.15386
84.14748
84.10569
84.11411
84.11411
84.11411
84.3408
84.44405
84.41383
84.72821
84.62457
84.62391
84.63623
84.63807
84.53753
84.26113
84.14815
84.14815
84.14815
84.07242
84.17807
84.46308
84.34686
84.31457
84.39563
84.39563
84.37992
84.22384
84.20131
84.20131
84.25012
84.41616
84.57003
84.57597
84.77917
84.80928
84.5902
84.45948
84.3945
84.3945
84.42247
84.44067
84.44067
84.44376
84.55941
84.54759
84.62821
84.63895
84.68234
84.68305
84.70935
84.88447
84.81478
84.84362
84.97084
84.97084
84.7271
84.66778
84.65765
84.89746
84.85791
85.10412
85.01171
85.01171
84.98078
85.24088
85.12563
84.96685
84.94888
84.91558
84.91558
85.1155
85.06207
85.06207
84.99016
84.99016
84.99016
84.99016
84.8368
84.95238
84.95238
84.94326
84.94326
84.94232
84.89082
84.87776
84.692
84.8209
84.65029
84.69417
84.62135
84.50144
84.47621
84.20631
84.20631
84.03909
84.03909
84.34426
84.23979
84.39141
84.27574
84.38276
84.39614
84.32068
84.5104
84.49259
84.49259
84.54958
84.56128
84.47353
84.47523
84.4265
84.4265
84.43626
84.60137
84.60284
84.60284
84.75891
84.77679
84.77679
85.17782
85.17782
85.24094
85.3399
85.41077
85.75312
85.75312
85.81758
85.81758
85.00738
84.6407
84.62868
84.62283
84.62283
84.62283
84.60727
84.67559
84.8523
84.7017
84.7017
84.68432
84.69887
84.69887
84.82244
84.63224
84.63224
84.63224
84.64703
84.64114
84.5339
84.52103
84.58281
84.60011
84.33783
83.98779
84.27659
84.40372
84.43251
84.3596
84.36225
84.38433
84.38433
84.49876
84.53417
84.65934
84.7172
84.71195
84.60606
84.53055
84.45412
84.48003
84.48786
84.59816
84.59816
84.43062
84.51636
84.36386
84.41729
84.49862
84.4789
84.4789
84.52536
84.5261
84.54334
84.64799
84.8542
84.83144
84.58604
84.51203
84.65576
84.71076
84.55282
84.55845
84.52778
84.52778
84.52778
84.10919
84.10919
83.88089
83.9088
83.9088
83.9088
83.9088
83.9088
83.98703
84.07201
84.05769
84.05769
84.09771
84.17259
84.55042
84.55042
84.59691
84.42157
84.74672
84.75452
84.74382
84.95605
85.21711
84.90782
84.86536
84.788
84.68435
84.41854
84.11242
84.18911
83.77724
83.85542
84.32155
84.32155
84.26102
84.35703
84.42941
84.47805
84.63875
84.60942
84.69651
84.52481
84.52861
84.5813
84.48217
84.40777
84.37118
84.37118
84.18998
84.38021
84.44931
84.73214
84.65745
84.60935
84.54806
84.91438
84.83728
84.66584
84.66524
84.69514
84.69406
84.61443
84.61443
84.74962
84.72052
84.72218
84.70512
84.52907
84.63716
84.64612
85.0257
84.78566
84.71082
84.76034
84.63054
84.61279
84.61798
84.62792
84.4954
84.62751
84.63376
84.89316
84.90264
85.04192
85.01164
85.1347
85.1452
85.04062
85.01792
85.23599
85.23599
85.23599
85.05705
85.10829
84.81896
84.93488
84.94656
84.9963
84.99408
84.99519
84.99519
84.96066
84.89397
85.0442
84.78062
84.75941
84.80879
84.80879
84.83121
84.85397
84.86031
84.86031
84.8285
84.87636
84.84505
84.84505
84.8479
85.01041
85.05128
85.04791
84.99459
84.48816
84.40425
84.50881
84.59662
84.85158
84.9069
85.01564
85.09263
84.82118
84.86959
84.7308
84.7308
84.64086
84.91155
84.87122
84.89109
85.04613
85.29674
85.29674
85.13359
85.13359
85.08901
85.07243
85.07243
84.92537
85.07309
85.07583
85.05371
85.08687
85.08674
85.08674
85.28464
85.28464
85.28464
85.28464
84.96627
84.98051
84.98051
84.83261
84.83261
84.78026
84.87665
84.84384
84.822
84.78214
84.76288
84.52339
84.39079
84.32506
84.11161
84.14701
84.13649
84.13649
84.13649
84.19466
84.285
84.22479
84.22505
84.27728
84.26975
84.26975
84.36195
84.36195
84.49996
84.4912
84.4912
84.60448
84.77766
84.76904
84.83858
84.9041
84.94789
84.99146
84.81502
84.71286
84.72605
84.72375
84.72375
84.7441
84.65324
84.66488
84.68239
84.85959
84.85959
84.81398
85.02117
84.91963
85.18939
85.18939
85.02311
85.02311
85.39015
85.39015
85.39015
85.39015
85.39015
85.39015
85.35628
85.35628
85.06289
85.06289
84.719
84.76787
85.19977
85.19977
85.14962
85.42076
85.52279
85.46062
85.46062
85.30206
85.66723
85.55561
85.55561
85.54999
85.54999
85.51628
85.12011
85.09659
85.09659
85.02527
84.95627
84.96343
85.10644
85.10644
85.35043
85.1904
84.89286
84.94302
84.96261
85.0231
84.94749
85.36691
85.48659
85.48659
85.48659
85.44193
85.44193
85.12902
85.07752
85.07752
84.9072
84.9072
84.92384
84.92384
84.6947
84.77236
84.78493
84.57495
84.56219
84.57438
84.57438
84.57438
84.60396
84.63312
84.59755
84.49989
84.48204
84.45249
84.43839
84.39627
84.42027
84.53667
84.5403
84.56958
84.53875
84.59515
84.60025
84.89358
84.83909
84.86231
84.92446
84.63604
84.66583
84.68963
84.68268
84.61377
84.60726
84.65529
84.72078
84.81494
85.16472
85.37477
85.37477
85.24573
85.62493
85.62493
85.3051
85.37178
85.37178
84.98037
85.06004
85.02637
85.15752
85.15752
85.18809
85.18809
85.17717
75.37831
75.37831
76.22884
78.60081
78.60081
78.98665
78.98665
80.39684
80.39684
80.71406
81.70523
81.70523
81.70523
81.70523
81.70523
82.20335
82.82021
83.47736
83.47155
84.0469
84.0993
84.09135
84.17238
84.17238
84.19513
84.20394
84.20394
84.188
84.17074
83.94003
