H0
71.20196
72.17496
72.17496
72.17496
72.50761
72.50761
72.50761
72.50761
72.50761
72.50761
73.17331
73.193
73.193
73.193
73.193
73.74474
73.8126
73.89568
74.0396
74.03959
74.03959
73.97143
73.96835
73.96835
73.99828
73.97438
73.91268
73.91268
73.91268
73.91268
73.91268
73.91268
73.96863
73.96863
73.96863
73.89851
73.89851
74.08027
74.12608
74.06604
74.35068
74.03494
73.99788
74.04346
74.19455
74.19455
74.14812
74.14812
74.14812
74.16834
74.25277
74.07694
74.07694
73.9234
74.09315
74.09315
74.08098
74.18362
74.26031
74.63637
74.19073
74.19073
74.19073
74.19073
74.15509
73.96953
74.30549
74.21776
73.97695
73.97695
73.97847
73.97847
74.15136
74.13284
74.19842
74.29309
74.22914
74.25561
74.08355
74.08355
74.31887
74.23534
74.23534
74.11358
73.98313
74.27519
74.28669
74.36917
74.48218
74.65759
74.7154
74.73762
74.7712
74.88946
74.88946
74.88946
74.88686
74.87921
74.88648
74.81244
74.81244
74.8448
74.74933
74.7496
74.72595
74.58412
74.5956
74.76999
74.93421
74.68788
74.68679
74.94805
74.98334
75.09292
75.09292
75.09292
75.30225
75.13789
75.27918
75.27918
75.07882
75.07882
75.07882
75.07882
75.03882
74.78319
74.81482
74.7955
74.87519
74.86613
74.94592
74.79286
74.79286
74.64248
74.63948
74.63948
75.04114
75.04759
75.04759
74.96165
74.94632
74.89428
74.89428
74.89428
74.69347
74.69384
74.73085
74.48572
74.45216
74.5282
74.52308
74.59639
74.5836
74.62571
74.59096
74.59096
74.59005
74.66713
74.72258
74.70785
74.77874
74.65188
74.50495
74.49119
74.3653
74.43602
74.44626
74.44626
74.45064
74.49187
74.46011
74.44952
74.44952
74.46583
74.42036
74.47122
74.42857
74.39774
74.32815
74.32941
74.29267
74.33239
74.26526
74.18391
74.42913
74.39228
74.75713
74.56533
74.66037
74.66894
74.66894
74.75873
74.48366
74.49497
74.57385
74.64461
74.64077
74.56933
74.56237
74.57905
74.64331
74.6363
74.66184
74.47001
74.54951
74.52159
74.50174
74.50232
74.48207
74.47758
74.51861
74.55833
74.55833
74.45358
74.38222
74.27913
74.17517
74.24304
74.27567
74.27567
74.27567
74.29899
74.06164
74.04218
73.71133
73.85066
74.33725
74.33461
74.34524
74.39917
74.40474
74.30133
74.26868
74.26868
74.27586
74.29887
74.28685
74.34819
74.4007
74.48759
74.51985
74.50312
74.58155
74.58188
74.47061
74.261
74.31407
74.28764
74.10224
74.10224
74.10224
74.21998
74.27139
74.15576
74.29878
74.29878
74.24162
74.35305
74.03852
74.03852
74.03852
74.03852
74.27821
74.31365
74.11818
74.11818
74.12115
74.1416
74.11276
74.49865
74.4307
74.39474
74.37571
74.34253
74.2843
74.28634
74.30427
74.27339
74.03508
74.03508
74.26177
74.26177
74.16033
74.16033
74.37593
74.37593
74.37593
74.37593
74.37593
74.42465
74.47355
74.41884
74.42458
74.40878
74.34285
74.37204
74.33121
74.32443
74.34726
74.3521
74.3521
74.30943
74.31176
74.296
74.32835
74.27167
74.2108
74.18354
74.14089
74.14089
74.14089
74.14089
74.14089
74.26118
74.29421
74.29421
74.29421
74.29421
74.2877
74.2877
74.2877
74.2877
74.2877
74.28894
74.46748
74.61274
74.62488
74.59693
74.30575
74.30575
74.33694
74.22631
74.22631
74.20759
74.20759
74.20737
74.20737
74.25169
74.05419
74.29656
74.30575
74.31756
73.96605
74.10046
74.10046
74.20075
74.36683
74.30875
74.24968
74.06931
74.1345
74.11106
74.063
74.22612
74.30681
74.19731
74.02563
74.02563
74.20131
74.20131
74.20131
74.37206
74.37545
74.37567
74.46393
74.59068
74.59825
74.47963
74.33325
74.32342
74.30971
74.31217
74.31217
74.35837
74.33013
74.33442
74.28787
74.32995
74.23048
74.23048
74.30073
74.3265
74.34765
74.40445
74.40707
74.2481
74.12515
74.022
74.022
74.022
73.96039
73.96039
74.28795
74.38142
74.37635
74.4744
74.4744
74.64782
74.68147
74.72407
74.79495
74.79495
74.81979
74.88233
74.83548
74.83507
74.92439
74.92439
75.15487
75.15487
75.15487
75.14283
75.14283
75.26201
75.26201
75.26201
75.15263
74.98566
74.98566
74.82478
74.82478
74.82478
74.82147
74.64416
74.31703
74.33526
74.33526
74.33526
74.22128
74.22128
74.17747
74.23531
74.23531
74.24243
74.22905
74.34887
74.34796
74.33641
74.33312
74.31934
74.3277
74.36565
74.20518
74.26654
74.40683
74.42536
74.40509
74.46965
74.46725
74.43093
74.44033
74.65373
74.80517
74.77552
74.73987
74.76986
74.75991
74.8452
74.7215
74.79648
74.80794
74.7481
74.7481
74.78035
74.86235
74.8714
74.8714
74.64927
74.67307
74.70158
74.6905
74.6905
74.69222
74.69222
74.76395
74.79068
74.79068
74.67557
74.68439
74.68023
74.67544
74.65549
74.64683
74.64683
74.60308
74.4773
74.47777
74.51415
74.40569
74.34671
74.29284
74.23561
74.23561
74.23561
74.24782
74.24782
74.24782
74.32357
74.39456
74.38877
74.38877
74.40758
74.25571
74.3551
74.6319
74.66612
74.74905
74.86502
74.8034
74.8034
74.97839
74.69805
74.69805
74.69805
74.75766
74.74269
74.74269
74.74269
74.68139
74.68139
74.68113
74.83349
74.81684
74.79931
74.82625
74.76629
74.58087
74.52559
74.51614
74.48283
74.49525
74.58093
74.87457
74.87457
74.70412
74.8122
74.63305
74.86783
74.74667
74.74667
74.80598
74.75849
74.75837
74.75837
74.69207
74.7598
74.54645
74.43139
74.53912
74.53912
74.53724
74.73022
74.73126
74.73126
74.50976
74.38239
74.38239
74.78915
74.78915
74.81353
74.82879
75.19788
75.19788
75.19788
75.26749
75.26749
75.12528
75.0563
75.21814
75.2969
75.2969
75.2969
75.2969
75.2969
75.2969
75.2969
75.2969
75.2969
75.28581
75.28581
75.46096
75.03727
75.03727
75.03727
74.98615
74.98314
74.98314
74.98314
75.01357
75.05136
75.05136
75.36291
75.11438
74.70684
74.64228
74.7724
74.76412
74.60141
74.7874
74.7874
74.87171
74.87171
74.87171
74.84138
74.84138
74.79243
74.8174
74.8682
74.83405
74.83405
74.85871
74.85871
74.81749
74.9787
74.70688
74.71478
74.72833
74.7613
74.73907
74.73774
74.88316
74.86279
74.86279
74.86279
74.66513
74.40787
74.26969
73.96262
73.80264
73.88592
73.93241
73.93241
73.93241
73.93241
73.93241
73.61634
73.66643
73.66643
73.66643
73.66643
73.66643
73.73884
74.00405
74.0017
74.0017
74.0289
74.2163
74.06021
74.06021
74.2347
74.2347
74.30432
74.14362
74.1615
74.02417
74.02417
74.155
74.19258
74.18396
74.31611
74.1993
74.13786
74.20781
73.91285
73.98866
74.05819
74.05819
74.05819
74.23149
74.2708
74.3302
74.41469
74.33879
74.33879
74.35876
74.36569
74.37449
74.53795
74.43506
74.44872
74.48166
74.43499
74.46567
74.54158
74.35663
74.34377
74.49975
74.544
74.1673
74.28062
74.33461
74.32885
74.33751
74.33387
74.31889
74.31889
73.99362
74.04468
74.04739
74.04739
74.04739
74.16716
74.16716
74.16716
74.23912
74.00513
74.31111
74.29973
74.45271
74.4326
74.43844
74.33074
74.40693
74.40147
74.32286
74.3135
74.28801
74.31137
74.26691
74.24346
74.25743
74.27873
74.12685
74.12685
74.12685
74.20064
74.25836
74.21395
74.58143
74.5458
74.57473
74.56636
74.56249
74.55017
74.49616
74.60847
74.63035
74.44858
74.1868
74.13773
74.38211
74.45977
74.42257
74.43072
74.38121
74.12452
74.30562
74.28755
74.28755
74.28535
74.07038
74.03319
74.05832
74.06207
73.93921
73.93921
74.17753
74.27886
74.10642
74.1163
74.07576
74.00899
74.18504
74.31566
74.39085
74.47834
74.33048
74.16939
74.16939
74.13763
74.13763
73.98517
73.98517
74.29574
74.23144
74.43809
74.51394
74.55591
74.55591
74.49712
74.49355
74.49355
74.56157
74.52973
74.63856
74.58137
74.57107
74.55836
74.63536
74.45802
74.54992
74.58278
74.54779
74.54779
74.52259
74.63774
74.56409
74.58093
74.56496
74.56618
74.74081
74.74081
74.74081
74.94146
74.89121
74.89121
74.89121
74.90104
74.8489
74.79601
74.79601
74.78633
74.87397
74.87944
74.87944
74.80737
74.80737
74.70682
74.7076
74.7076
74.6327
74.53383
74.5223
74.51017
74.49949
74.47788
74.55048
74.53854
74.54344
74.52458
74.72567
74.72567
74.72567
74.61833
74.62047
74.61044
74.69482
74.69482
74.73217
74.6401
74.60258
74.63183
74.66178
74.63787
74.58799
74.78144
74.85179
74.85179
74.85179
74.93245
74.93245
74.93117
74.93117
74.95301
74.8402
74.80451
74.77086
74.61524
74.63646
74.63156
74.76162
74.79577
74.81329
74.81329
74.78591
74.8523
74.82594
74.83705
74.82903
75.16818
75.15041
74.9324
74.91986
74.91986
74.93048
74.85613
74.85613
74.8312
74.8312
74.8312
74.81642
74.92476
74.92476
74.97571
74.97571
74.88228
74.88228
75.07555
75.07555
75.07555
75.05839
75.05839
75.03234
75.16732
75.16732
74.9551
74.9551
74.9551
74.97184
74.98867
74.81106
74.81514
74.81514
74.82384
74.80654
74.88796
74.88796
74.85367
74.99374
74.93591
74.69486
74.7339
74.86972
74.78196
74.65606
74.67855
74.43978
74.59725
74.57768
74.5761
74.76397
74.78229
74.9497
75.25979
74.98697
74.82042
74.9494
74.9494
74.9638
74.94535
74.78363
74.78363
74.84435
74.64703
74.67535
74.65082
74.57421
74.387
74.29639
74.19003
74.19003
74.29779
74.32044
74.32044
74.45789
74.42161
74.57502
74.67777
74.49576
74.38952
73.00159
73.00159
73.47584
73.56388
73.56388
74.11755
74.11755
74.34172
74.22709
74.41958
74.45975
74.47015
74.49907
74.44576
74.82179
74.81458
74.81458
74.81458
74.73007
74.80741
74.80741
74.82247
74.82247
74.74416
74.73867
74.74366
74.73173
74.66521
74.51605
74.78072
74.74972
74.64498
74.63174
74.63174
74.66767
74.57602
74.96515
75.09519
75.05187
75.13837
75.26353
75.26353
75.26353
74.82633
74.94723
74.94723
74.94723
75.01015
74.85499
75.02935
75.06569
75.06569
75.06569
75.06569
74.92028
74.92028
74.87327
74.87327
74.78492
74.82281
74.82281
75.09424
75.01535
74.64397
74.62543
74.41822
74.60913
74.73648
75.03803
75.03803
75.03803
74.94067
74.94184
74.94184
74.95608
74.95608
74.95608
74.90242
75.12474
75.12474
75.12474
75.12474
75.1171
75.1171
74.96129
74.62542
74.48885
74.51292
74.52402
74.51211
74.60881
74.58783
74.62894
74.57526
74.57526
74.57521
74.53902
74.53034
74.59569
74.50708
74.41948
74.5236
74.62222
74.62222
74.72435
74.97851
74.97851
74.93509
74.92486
74.83359
75.09956
74.84444
74.83732
74.79016
74.85214
74.85214
74.82139
74.84851
74.94542
74.94542
74.94542
74.90257
74.90257
74.8957
75.21905
