H0
72.37184
72.37184
72.74775
72.75235
72.87138
72.87138
72.87138
72.87138
72.87138
72.93252
73.00117
73.23996
73.23429
73.21412
73.21412
73.20902
73.14115
73.15774
72.96483
72.96065
73.29478
73.24405
73.26121
73.25388
73.14804
73.14804
72.97237
73.14217
72.82813
72.82813
73.16798
73.16798
73.16798
73.16023
73.14691
73.20595
73.24269
73.24269
73.23449
73.14018
73.25145
73.25145
73.22659
73.39094
73.40088
73.38451
73.40063
73.37271
73.37271
73.24857
73.34054
73.33537
73.33537
73.3148
73.3167
73.34537
73.30906
73.49805
73.49944
73.48512
73.45928
73.47268
73.47268
73.80254
73.78918
73.78918
73.88851
73.91683
73.23781
73.21358
73.3556
73.34838
73.53066
73.62501
73.68349
73.6854
73.72066
73.73938
73.70576
73.6574
73.63487
73.61617
73.67658
73.683
73.54935
73.4471
73.48099
73.48099
73.46372
73.46503
73.50926
73.54073
73.45389
73.47223
73.27746
73.27746
73.46209
73.48603
73.40768
73.45449
73.27448
73.12584
73.12584
73.31088
73.01489
73.01489
73.14501
72.7699
72.7699
72.7699
72.7699
72.7699
72.76674
72.76674
72.76674
72.76674
72.8247
72.8247
72.94161
72.89483
72.95746
73.16394
73.16394
73.17017
73.23202
73.25442
73.33997
73.1628
73.0274
73.0274
72.95781
72.95781
72.95781
73.07742
73.07742
73.07742
73.24455
73.24455
73.28044
73.28044
73.33422
73.33643
73.33643
73.37657
73.37657
73.37657
73.59503
73.61958
73.74909
73.74909
73.75133
73.74311
73.74699
73.88537
73.88818
73.87433
73.87433
73.87393
73.85964
73.85964
73.85964
73.95698
73.84379
74.36552
74.34233
74.02786
73.86022
73.86022
73.87103
73.87103
73.75625
73.78622
73.76791
73.77885
73.77518
73.89881
73.88323
74.08474
74.05422
74.05422
74.05422
74.0226
74.10209
73.92658
73.92658
73.70383
73.52208
73.54987
73.65026
73.55471
73.70955
73.80204
73.809
73.71308
73.7656
73.95794
73.99065
73.99065
73.99065
73.99065
73.91234
73.92937
73.93564
73.89552
73.89552
73.89552
73.85755
73.80858
73.80858
73.87177
73.90804
73.90804
73.75685
73.76311
73.65312
