H0
68.11689
68.11689
68.10482
68.10482
68.19666
68.19666
67.74779
67.74779
67.40109
67.42153
67.69459
67.69108
67.74866
67.65903
67.63687
67.51382
67.54275
67.52717
67.55377
67.60324
67.39534
67.55158
67.46325
67.24385
67.1769
67.35239
67.34041
67.42769
67.48366
67.46416
67.45876
67.39896
67.33711
67.31922
67.31922
67.26719
67.20039
67.38396
67.45151
67.47244
67.51375
67.36651
67.38603
67.38617
67.29475
67.2844
67.36991
67.3962
67.39719
67.39719
67.20616
67.2086
67.24129
67.2901
67.41899
67.44519
67.46876
67.57698
67.62961
67.64279
67.55075
67.46486
67.43484
67.37502
67.40398
67.40398
67.39886
67.4101
67.42796
67.38884
67.40352
67.56147
67.51373
67.52321
67.58131
67.22925
67.22925
67.18452
67.22443
67.29512
67.28734
67.15866
67.13753
67.32214
67.45791
67.45791
67.45791
67.61649
67.49846
67.56704
67.56704
67.4753
67.45311
67.45327
67.57574
67.5697
67.67491
67.62346
67.5488
67.51617
67.56494
67.51531
67.62486
67.32216
67.42918
67.42918
67.41803
67.12914
67.13225
67.13225
67.13225
67.20405
67.20405
67.3111
67.23913
67.36076
67.65951
67.507
67.64044
67.64044
67.57909
67.61789
67.40357
67.39873
67.37778
67.41175
67.3006
67.32005
67.30707
67.38732
67.31197
67.3768
67.23281
67.30198
67.31417
67.60381
67.60381
67.60704
67.69193
67.58809
67.61149
67.69391
67.69279
67.62394
67.58434
67.57961
67.57961
67.60733
67.46139
67.39013
67.38669
67.40007
67.31644
67.27622
67.2603
67.18864
67.18864
67.26869
67.40723
67.40723
67.48986
67.48745
67.43319
67.38912
67.38954
67.44024
67.41927
67.42382
67.36465
67.39472
67.38677
67.44524
67.37213
67.37902
67.31562
67.30528
67.26742
67.31948
67.21825
67.25138
67.39976
67.3994
67.57166
67.56623
67.56247
67.42374
67.40382
67.24213
67.22127
67.10433
67.30947
67.27593
67.1574
67.10671
67.02522
67.02522
67.04328
67.20541
67.23108
67.23075
67.26798
67.26798
67.17698
67.08186
67.13728
67.15969
67.16509
67.14797
67.17547
67.17547
67.17547
67.31132
67.5545
67.38708
67.26699
67.47668
67.56201
67.56131
67.58497
67.58497
67.35527
67.35527
67.35527
67.36403
67.44514
67.57191
67.52869
67.47269
67.51633
67.53339
67.60179
67.64369
67.58939
67.58939
67.58939
67.46264
67.45269
67.43276
67.39151
67.37041
67.58522
67.5901
67.53409
67.55403
67.55403
67.62268
67.62268
67.49602
67.48059
67.42936
67.42223
67.46427
67.50771
67.45106
67.44545
67.46333
67.45698
67.45698
67.40505
67.35853
67.23251
67.22925
67.22691
67.27491
67.24496
66.74667
66.76291
66.76291
66.8897
66.8897
66.8897
66.8897
66.8897
66.8442
66.8442
66.8442
66.86216
67.26169
67.233
67.20622
67.26558
67.28479
67.47168
67.3839
66.80648
66.91386
66.91386
66.91386
66.91386
66.91386
67.14078
67.15722
67.23999
67.24923
67.25338
67.25323
67.2292
67.20339
67.20089
67.19296
67.21127
67.21127
67.21127
67.21403
67.21403
67.2731
67.1096
67.00524
66.93046
66.87855
66.87855
66.87855
66.87855
66.87855
67.13217
67.23491
67.26625
67.26625
67.26625
67.25983
67.25983
67.25983
67.21167
67.21167
67.20392
67.27422
67.27422
67.28659
67.29964
67.29964
67.29964
67.41602
67.46847
67.41189
67.45894
67.55224
67.5525
67.56647
67.30225
67.30225
67.4115
67.39955
67.39688
67.54372
67.57765
67.51475
67.58902
67.53431
67.53021
67.56153
67.46393
67.4919
67.49984
67.47386
67.47006
67.43961
67.44876
67.61026
67.70964
67.68521
67.68521
67.68521
67.57291
67.5586
67.55238
67.39128
67.20872
67.20872
67.17162
67.17162
67.30942
67.28612
67.28462
67.28462
67.21608
67.21608
67.09772
67.05158
67.05158
66.95519
66.80343
66.81325
66.97273
66.99138
67.01084
67.01529
66.86001
66.86001
66.86001
66.86001
66.86001
66.86001
66.86001
66.98953
66.98953
66.97691
67.30712
67.32952
67.32952
67.48143
67.53359
67.6125
67.6125
67.68169
67.69456
67.69129
67.69666
67.92861
67.92861
67.92861
67.92861
67.92861
67.92216
67.92216
68.02427
68.02427
68.02427
67.96729
67.67582
67.73159
67.53324
67.30726
67.41961
67.42051
67.29477
67.29732
67.14656
67.14656
67.39198
67.3024
67.23251
67.09431
67.13609
67.13609
67.19247
67.21519
67.32571
67.32571
67.31486
67.31198
67.39407
67.39075
67.3657
67.44306
67.43351
67.34397
67.32489
67.36506
67.27018
67.26845
67.25823
67.25876
67.40758
67.2971
67.21969
67.21969
67.30451
67.31267
67.41679
67.29773
67.31633
67.31303
67.37052
67.38293
67.4186
67.47223
67.46424
67.46424
67.33104
67.2734
67.31412
67.32044
67.19128
67.29611
67.29611
67.17046
67.03834
67.14722
67.16696
67.16208
67.0777
67.08319
67.06755
67.11908
67.11908
67.05855
67.30738
67.30616
67.28784
67.63798
67.63798
67.64448
67.60994
67.25236
67.09837
67.09324
67.07059
67.07059
67.10337
67.10337
67.16037
67.19846
67.20823
67.2582
67.23824
67.33563
67.40384
67.44366
67.48584
67.53711
67.35636
67.28841
67.39035
67.39035
67.39035
67.46846
67.40848
67.11306
67.05957
67.15767
67.21237
67.21284
67.24506
67.27488
67.41341
67.51495
67.27664
67.16016
67.16016
67.14485
67.1166
66.86836
66.86836
66.86836
66.86836
67.10947
67.05854
67.16867
67.0502
67.12344
67.13532
67.13532
67.37435
67.3742
67.33607
67.14675
67.09078
67.15419
67.09963
67.02775
67.02775
67.08151
67.31089
67.3122
67.3122
67.39868
67.44574
67.43853
67.94888
67.94888
68.03913
68.11257
68.11257
68.11257
68.11257
68.19854
68.19854
67.63018
67.38641
67.44454
67.46515
67.46515
67.46515
67.48865
67.42326
67.42326
67.42326
67.42326
67.40605
67.35782
66.96099
66.80052
66.99681
66.99681
66.99681
67.02779
67.0356
67.0356
67.0356
67.0356
67.0356
67.13535
67.13535
67.34078
67.3708
67.32695
67.0339
67.04809
67.24179
67.4745
67.56342
67.52465
67.54773
67.54773
67.5491
67.5491
67.47567
67.38472
67.36845
67.37819
67.12934
67.12934
67.09311
67.18914
67.10527
67.21158
67.28735
67.24349
67.36718
67.40647
67.40334
67.48032
67.27219
67.29486
67.23388
67.32553
67.37661
67.44872
67.59133
67.40053
67.38371
67.44262
67.43817
67.492
67.51285
67.51285
67.60844
67.53434
67.54504
67.5898
67.5898
67.49396
67.42487
67.32791
67.31021
67.31021
67.31136
67.3725
67.3725
67.2311
67.26969
67.26969
67.36591
67.4026
67.40268
67.44173
67.45582
67.42814
67.7105
67.53194
67.4281
67.38681
67.28407
67.43278
67.64038
67.6113
67.40068
67.40068
