H0
73.56695
73.56695
74.77032
74.77032
74.77032
74.77032
74.77032
74.92911
76.074
76.26575
76.26575
76.26575
76.26575
78.66533
79.2942
79.40917
80.23778
80.23757
80.23757
81.04965
81.04965
81.04965
81.04965
80.89799
80.77067
80.77067
80.77067
80.77067
80.77067
81.15854
81.46728
81.46728
81.46728
81.46728
81.46728
81.63519
81.63519
81.8593
82.33412
82.11154
82.09255
82.10069
82.2734
82.2734
82.21227
82.21227
82.21227
82.21124
82.56196
82.74105
82.81896
82.92705
82.83195
82.83195
82.84079
82.80448
82.72541
82.66879
82.49087
82.6216
82.4692
82.24233
82.18316
82.18316
82.5941
82.53003
82.72411
82.72411
82.7673
82.74557
82.65931
82.63121
82.62881
82.64937
82.61201
82.48822
82.24719
82.24719
82.51573
82.41616
82.336
82.38618
82.19683
82.3691
82.38147
82.4214
82.5029
82.87156
82.84401
82.86455
82.88119
82.94649
82.94649
82.9522
82.94235
83.02917
82.94931
82.79709
82.79709
82.83256
82.71518
82.72832
82.85147
82.75135
82.75479
82.40612
82.37628
82.23527
82.24041
82.14984
82.14984
82.05724
82.05724
82.05724
82.05724
82.15627
82.02248
82.02248
82.16706
82.16706
82.4513
82.60158
82.6125
82.5909
82.51859
82.51016
82.50229
82.50681
82.32309
82.31157
82.31157
82.31157
82.2775
82.27828
81.79223
81.98987
81.98987
81.98749
82.05723
82.39643
82.54749
82.54749
82.73249
82.82835
82.63873
82.63873
82.82949
82.9771
83.04473
83.02299
83.03196
83.00309
83.16825
83.16825
83.15893
83.25408
83.25408
83.25408
83.37323
83.37323
83.3531
83.32017
83.32017
82.98571
82.99283
82.99283
82.96246
82.88713
82.89838
82.52845
82.52845
82.54244
82.55964
82.68332
82.67752
82.67127
82.7744
82.84396
82.84396
82.92758
83.079
83.12534
82.9644
83.07058
82.58392
82.58392
82.4272
82.42181
82.42181
82.3494
82.55588
82.57243
82.59094
82.46121
82.46447
82.55947
82.67856
82.71118
82.63927
82.48014
82.4821
82.44431
82.10248
82.19106
82.13703
82.12989
82.1274
82.14335
82.19564
82.19564
82.34089
82.50118
82.43751
82.43751
82.38951
82.42872
82.45757
82.33933
82.33933
82.38087
82.005
81.80911
81.35757
81.62437
81.73802
81.74737
81.8009
81.8009
82.14966
82.72333
82.72333
82.75492
82.74239
83.01081
83.04458
82.96659
82.94536
82.94536
82.93951
82.98506
82.93525
82.93256
82.80006
82.80006
82.72578
82.53317
82.33655
82.31766
82.31321
82.42402
82.55806
82.5848
82.80227
82.70292
82.7479
82.8078
82.89579
82.89579
83.08189
83.11949
82.84586
82.78899
82.76701
82.97439
82.90696
82.8883
82.89794
82.80063
82.85554
82.86324
82.85752
82.69689
82.59207
82.56361
82.56605
82.62247
82.53856
82.53856
82.63299
82.63299
82.7132
83.08157
82.9768
82.9768
82.9768
82.95338
82.95338
82.76285
