H0
74.9723
74.9723
74.9723
74.9723
74.9398
75.36179
75.36189
75.34268
75.37913
75.37082
75.37082
75.37082
75.37082
75.36663
75.60367
75.57626
75.57626
75.5814
75.29718
75.28478
75.23571
75.59841
75.59841
75.59841
75.59841
75.63265
75.63265
75.49593
75.40787
75.58342
75.58342
75.58342
75.57249
75.56105
75.56105
75.56105
75.59845
75.79939
75.5266
75.5266
75.52968
75.26136
75.33469
75.15728
75.1732
75.16617
74.97623
74.87367
75.032
75.19762
75.46566
75.41225
75.39459
75.2982
75.2982
75.2982
75.31438
75.32185
75.16376
75.28038
75.0398
75.0398
74.99715
74.99112
75.05846
75.07346
74.67775
74.67775
74.99516
74.94442
74.94442
74.75813
74.75813
74.65667
74.71118
74.69511
74.48288
74.63877
74.8154
74.82522
74.75397
74.49744
74.49744
74.6801
74.68014
74.75656
74.71639
74.71418
74.71418
74.71418
74.71418
74.84231
74.89102
74.99802
74.985
75.00278
74.87237
74.95835
74.65113
74.54985
74.54985
74.74173
74.47946
74.47946
74.58431
74.58431
74.58431
74.58431
74.38765
74.38765
74.37723
74.37723
74.37723
74.37723
74.40487
74.40487
74.49674
74.34797
74.7134
74.93217
74.92249
74.92134
74.90825
74.93231
75.04199
75.00852
75.31027
75.57096
75.71624
75.71624
75.71624
75.60897
75.60897
75.60897
75.47007
75.47007
75.26595
75.08048
75.08573
74.84259
74.84259
74.6499
74.6499
74.6499
75.03347
75.1218
75.08876
75.06094
75.1058
75.08494
74.88245
74.88245
74.8072
74.82889
74.82889
74.82942
74.82942
74.82433
74.82433
74.61732
74.73095
74.34774
74.34853
74.58958
74.6903
74.6903
74.6903
74.6903
74.7518
74.7518
74.7518
75.02883
75.07264
75.01254
75.05322
74.90271
74.91453
74.91453
74.91453
74.91672
74.83762
74.79651
74.79651
75.21078
75.21078
75.27514
75.18596
75.05283
75.16871
75.06421
75.03898
75.06812
75.03708
75.05246
75.1684
75.1684
75.19155
75.59611
75.54318
75.61943
75.6597
75.42522
75.29906
75.29906
75.25369
75.17099
75.07507
75.16629
75.2247
75.2247
75.2247
75.22345
75.21376
75.346
75.31351
75.60392
75.60392
75.60392
75.60392
75.60392
75.60392
75.60392
75.50646
75.46211
75.35683
75.31296
75.26656
75.26656
75.42192
75.46091
75.96083
75.89821
75.81713
75.81713
75.47635
75.38801
75.30671
75.09637
75.43424
75.32106
75.31341
75.51466
75.51466
75.75937
75.26263
75.26263
75.29686
75.12555
75.11608
75.05948
75.10508
75.02849
75.02967
75.04198
75.05853
75.10846
74.96451
74.96131
74.96131
75.05274
74.92343
74.99856
74.79403
74.79403
74.79403
74.89193
74.97954
75.07276
75.10234
75.0393
75.03951
75.03452
75.00308
75.14636
75.14636
75.05266
75.08646
75.12375
75.14851
75.08998
75.07584
75.11013
74.98134
74.95548
74.95548
74.89904
74.8668
75.19321
75.19196
75.17372
75.17372
75.33839
75.33839
75.43393
75.33134
75.50164
75.50164
75.47959
75.47959
75.51436
75.51436
75.33619
75.33619
75.30513
75.30518
75.3821
75.24539
75.21518
75.30357
75.30357
75.15345
75.17479
75.12438
75.05642
74.84342
74.84342
74.93805
74.93805
74.90802
74.88232
74.87447
74.87268
75.19767
75.37913
75.38131
75.41615
75.4496
75.43482
75.47403
75.47403
75.47403
75.10784
74.95981
74.92365
74.88173
74.77756
74.8134
74.84027
74.85234
75.12924
75.12893
75.12893
75.1059
75.08024
74.99966
74.86113
74.93315
74.9362
74.81155
74.81155
74.81155
74.81155
74.853
74.853
74.99171
74.97777
74.92215
74.88703
74.88724
74.84624
74.84624
74.63862
74.63934
74.62689
74.43593
74.43593
74.5368
74.5368
74.51988
74.65491
74.92837
74.91731
74.91731
75.11935
74.98738
74.95336
74.95059
74.85597
75.06506
75.10148
75.08547
75.10791
75.21681
75.25465
75.25465
75.17507
75.18559
75.11243
75.33036
75.32764
75.30215
75.3593
75.37838
75.57944
75.57944
75.57944
75.52633
75.40629
75.40629
75.40629
75.65447
75.5979
75.59248
75.55661
75.55661
75.70783
75.70783
75.61986
75.76406
75.98139
76.15882
75.85018
75.85018
75.8109
75.83565
76.05158
75.67109
75.67109
75.67109
75.61041
75.61041
75.61041
75.33638
75.47074
75.47074
75.53423
75.54435
75.54435
75.54435
75.31214
75.43575
75.43575
75.29615
75.39577
75.37817
75.22486
75.22486
75.16228
75.06295
75.26274
75.25773
75.3126
75.31297
75.14982
75.05805
75.05805
75.25208
75.28363
75.23716
75.41659
75.44017
75.34656
75.34434
75.41484
75.41484
75.41484
75.49165
75.51367
75.22912
75.09741
74.89288
75.02727
74.96316
74.88545
74.88545
74.88545
74.91251
74.89686
74.82145
74.85608
74.84666
74.82816
74.82816
75.16919
75.14111
75.1029
75.01523
75.11809
75.12727
75.27025
75.18253
75.23909
75.40495
75.42568
75.41988
75.33915
75.31291
75.31524
75.33044
75.21423
75.21788
75.27279
75.11452
75.09207
75.09207
75.09207
75.29552
75.24662
75.20769
75.22191
75.15704
75.13441
75.03953
74.96726
74.89759
75.03849
74.88729
74.94873
75.00328
75.02158
75.06
75.03558
75.05814
75.04153
75.13927
75.11652
75.11652
75.11992
75.3044
75.26486
75.2785
75.27022
75.25024
75.24049
75.44181
75.54744
75.54744
75.5617
75.5617
75.5617
75.39713
75.41387
75.55009
75.70686
75.70686
75.49437
75.39071
75.3697
75.5254
75.13259
75.3559
75.3559
75.3559
75.30719
75.20311
75.1911
75.32108
75.19659
75.18716
75.25407
74.97721
74.96561
75.14419
75.23038
75.20527
75.20527
75.1862
75.1862
75.18766
75.16445
75.16445
75.08716
75.19392
75.10519
75.02285
74.96505
74.90369
74.9606
74.9606
74.9606
74.96595
75.20681
75.07914
75.10607
75.09984
75.16924
75.20701
75.23663
75.22044
75.19498
75.12228
75.12188
74.99406
75.15723
75.19567
75.11006
75.04029
75.03891
75.01367
74.74578
74.81884
74.88162
74.89551
74.88923
74.63792
74.52228
74.52228
74.52228
74.58489
74.58489
74.53896
74.8159
74.8159
74.63364
74.80855
74.70241
74.64325
74.67618
74.67618
74.68247
74.68247
74.8279
74.77016
74.9883
74.95731
74.90784
75.05467
75.09576
75.09657
75.07451
75.16223
75.37898
75.4943
75.54135
75.51081
75.54711
75.60025
75.74168
75.65491
75.55986
75.55986
75.55986
75.55986
75.55986
75.77205
75.68057
75.68057
75.68057
75.68057
75.7918
75.66336
75.51592
75.51954
75.4788
75.45347
75.32443
75.25516
75.17725
75.02347
74.88729
75.09875
75.08788
75.09183
75.06247
75.02982
75.07262
74.62083
74.99139
75.03874
74.68987
74.68987
74.78248
74.55449
74.64513
75.00412
75.31317
75.45082
75.48221
75.44211
75.38243
75.40595
75.38861
75.38861
75.30422
75.30412
75.29669
75.11383
75.11958
75.09417
75.1829
75.20004
75.2556
75.36906
75.23215
75.25764
75.27648
75.22632
75.02911
75.0422
75.03661
75.04088
75.0193
75.01847
74.95005
74.97764
74.70125
74.72683
74.72738
74.72738
74.72738
74.87748
74.87748
75.0282
75.14744
75.1217
75.20277
75.0131
75.02958
74.97118
74.98381
74.98381
75.34013
75.34857
75.36379
75.38248
75.34593
75.31791
75.29039
75.30407
75.26865
75.26244
75.41617
75.41617
75.41617
75.4408
75.24314
75.19617
75.10463
75.16155
75.15677
75.15195
75.16274
75.12398
75.1782
75.09765
75.05286
75.03779
75.23236
75.32451
75.1858
75.12197
75.13052
75.08606
75.01058
74.78987
74.73111
74.7083
74.7083
74.73628
74.77107
74.70154
74.73441
74.79562
74.62802
74.55432
74.94751
75.01619
75.26567
75.26111
75.16737
75.1741
75.221
75.22665
75.17149
75.17149
75.25059
75.17602
75.17602
75.18635
75.18382
75.29366
75.29366
75.36483
75.4306
75.20731
75.13569
75.14694
75.14694
75.14121
75.13757
75.09967
74.96043
74.90031
74.90031
74.70252
74.66803
74.49902
74.49902
74.75497
74.75497
74.75497
74.8322
74.8322
74.7539
74.7539
74.82222
74.75997
74.77328
74.79153
75.0009
75.02047
75.11867
74.87602
74.87829
74.92975
75.21838
75.44066
75.39335
75.21608
75.36015
75.34909
75.31369
75.32236
75.32716
75.3282
75.3282
75.19692
75.20443
75.14606
75.11556
75.29933
75.30746
75.58527
75.58895
75.58895
75.58895
75.36622
75.24466
75.21327
75.22215
75.39817
75.34976
75.36772
75.35944
75.3041
75.41755
75.41755
75.4176
75.4176
75.31859
75.39238
75.42661
75.25462
75.28205
75.45491
75.53089
75.53089
75.53089
75.57071
75.57071
75.55531
75.58498
75.39851
75.39851
75.25589
75.27958
75.2276
75.28956
75.27548
75.47537
75.56601
75.41263
75.41263
75.35822
75.44252
75.39763
75.4154
75.41685
75.73588
75.70961
75.30023
75.28693
75.2954
75.35274
75.29712
75.30491
75.40795
75.40795
75.40795
75.29851
75.39158
75.39158
75.41321
75.43438
75.40348
75.65958
75.73852
75.73852
75.73852
75.70875
75.70875
75.61001
75.59526
75.6551
75.35636
75.35636
75.35636
75.51506
75.51506
75.51506
75.53735
75.52659
75.52458
75.47584
75.33911
75.33911
75.36561
75.4559
75.45685
75.32257
75.34981
75.34981
75.26567
75.04834
74.86435
74.90474
74.88772
74.88763
74.93701
75.1809
75.20447
75.15531
74.90512
74.96435
75.1512
74.9526
74.97396
74.95092
74.96673
74.95624
74.95624
74.91733
74.91733
75.01396
74.65062
74.65062
74.43273
74.72229
74.5557
74.5557
74.73194
74.73194
74.73194
74.98779
74.98779
74.49045
74.49045
74.40541
74.37524
74.37524
75.59435
74.7666
74.7666
74.6398
75.32904
75.31406
75.29778
75.10449
74.94117
75.01686
74.81128
74.85869
74.89496
74.98543
74.98309
74.92314
75.07501
75.11457
75.0466
75.04536
75.05185
74.99829
75.04806
75.05963
75.05858
75.06929
75.09701
75.02483
75.10661
75.11243
75.10279
75.10203
74.77552
74.77552
74.80832
74.9241
74.903
75.08641
75.05194
74.98977
75.0006
75.11283
75.1401
75.1264
75.1264
75.03371
75.37151
75.37151
75.64334
75.63908
75.5013
75.49253
75.26426
75.28204
75.28182
75.28444
75.27861
75.12307
74.92055
74.92218
75.03013
75.01193
74.99399
75.08269
75.10525
75.09678
75.10812
75.02879
75.12756
75.29044
75.43302
75.38961
75.31492
75.39243
75.39065
75.37979
75.30763
75.30783
75.07152
75.17123
75.14818
75.05522
75.4472
75.49093
75.21159
75.21739
75.29836
75.27172
75.27768
75.55067
75.4863
75.4863
75.44593
75.41435
75.41435
75.32939
75.32298
75.30468
75.30468
75.34428
75.34926
75.34926
75.34926
75.34926
75.37882
75.31133
75.3572
75.3572
75.35932
75.31994
75.2954
75.2954
75.30463
75.17582
75.17582
75.1695
75.20903
75.01235
75.01235
75.19345
75.2087
75.2087
75.27348
75.29793
75.21155
75.14139
75.03469
74.94086
74.89398
74.89811
74.89818
74.73726
74.4613
74.4613
74.65765
74.88024
75.01731
74.92884
74.91397
74.91769
74.81145
74.79999
74.81456
74.81456
74.81456
74.83857
74.79671
74.56342
74.5654
74.14571
74.66658
74.6346
74.61914
74.61914
74.61914
74.72537
74.77088
74.75163
74.65107
74.65107
74.65107
74.35106
74.66202
74.71009
74.72838
74.72838
74.72838
74.72838
74.72156
74.74198
74.74198
74.74198
74.75719
74.75719
74.80991
74.80991
74.79599
74.82148
74.99282
74.99282
74.99282
75.01859
75.01859
75.0818
75.08658
74.8587
74.89479
74.89479
75.4324
75.4324
75.28727
75.28727
75.22091
75.4823
75.4079
75.47858
75.46113
75.41925
75.50951
75.31482
75.36419
75.36419
75.18666
75.26878
75.28052
75.2521
75.19909
75.10376
75.02611
75.02683
75.23132
75.34575
75.34575
75.42308
75.44541
75.44541
75.41474
75.50942
75.50942
75.52151
75.52151
75.58307
75.58307
75.58922
75.45061
75.43154
75.59398
75.59398
75.46565
75.46565
75.43313
75.34563
75.30131
75.30044
75.28949
75.28949
75.28949
75.15764
75.11399
75.01896
75.08637
74.89043
74.86017
75.08251
75.03467
74.97303
74.98753
74.72568
74.72568
74.60776
74.63108
74.63131
74.63131
74.66119
74.66118
74.54577
74.58238
74.6535
74.71382
74.86031
75.08954
75.11492
75.20153
75.09037
75.14752
75.21542
75.26116
75.32634
75.19717
75.08595
75.20803
75.23797
75.29448
75.1519
75.14865
75.37876
75.30883
75.45595
75.38535
75.24417
75.30765
75.45036
75.46763
75.46763
75.46763
75.46643
75.14798
75.0432
75.31342
74.98583
74.98583
74.94997
75.05878
74.99521
75.07663
75.16551
75.13163
75.07609
75.24625
75.13604
75.13604
75.12316
75.12316
74.97607
74.97607
74.98276
74.985
75.09352
75.16278
75.20173
75.26699
75.31369
75.45144
75.14478
75.05787
75.11132
74.82052
75.03645
74.96718
74.98519
74.93119
74.93119
74.91996
75.04719
74.85493
74.87518
74.76409
74.87418
74.85061
74.85061
75.01342
75.01342
75.04577
75.01884
75.07018
75.00888
75.16802
75.18917
75.11139
75.11508
75.20346
75.42055
75.16927
75.40301
75.51824
75.53393
75.5967
75.44101
75.44101
75.27625
75.32827
75.30917
75.33634
75.33634
75.41297
75.41297
75.36495
75.08086
75.0649
75.1246
75.03166
75.18631
75.21687
75.16968
75.10104
75.10549
75.10676
75.12518
75.1235
75.06774
75.10206
74.90793
74.9072
74.942
74.95636
74.96114
74.98544
75.01521
75.01521
75.01932
74.99797
74.99797
75.14091
75.29036
75.05366
74.97083
74.93053
74.95331
74.98305
75.11228
75.11985
75.05365
75.03259
75.03259
75.05002
74.96243
75.07677
75.06392
74.97942
74.93604
75.02579
75.02481
75.04113
75.02985
74.99331
75.02989
75.01242
75.15096
75.19758
75.21394
75.53756
75.58963
75.58963
75.58963
75.61934
75.37735
75.37735
75.45695
75.45299
75.45299
75.45299
75.42105
75.48994
75.48994
75.56714
75.56714
75.62784
75.63182
75.63182
75.63182
75.65937
75.65937
75.70507
75.51385
75.29526
75.28885
75.27362
75.20723
75.17259
75.17181
75.15281
75.20088
75.15234
75.15234
75.15983
