H0
74.31957
74.31957
74.13599
74.14275
74.14275
73.51866
73.51866
73.46157
73.55668
73.56384
73.56384
73.57465
73.59959
73.5559
73.53704
73.41251
73.40289
73.47578
73.52724
73.54443
73.54442
73.36939
73.58729
73.48378
73.56605
73.58779
73.56288
73.56194
73.56194
73.48048
73.48048
73.51168
73.49322
73.46647
73.46647
73.46647
73.46647
73.46647
73.619
73.52879
73.52879
73.63185
73.57767
73.56859
73.61829
73.61452
73.75331
73.92509
73.92509
73.94504
73.93147
73.8505
73.89973
73.89973
73.79008
73.81612
73.78558
73.7734
73.85841
73.92383
73.75759
73.76675
73.96234
74.0497
74.20905
74.24299
74.24299
74.22566
74.22566
74.2365
74.2365
74.31112
74.31112
74.11801
74.08825
74.04685
73.93076
73.92618
73.87593
73.5568
73.49892
73.64245
73.49559
73.37207
73.2561
73.2561
73.36672
73.38185
73.38267
73.37062
73.67924
73.6775
73.72004
73.71395
73.67037
73.89638
73.89638
73.8496
73.98518
73.93473
73.96063
73.96063
74.25521
74.12298
74.15319
74.15319
74.15319
74.19497
74.26357
74.26357
73.92212
73.91542
74.24233
74.24233
74.42373
74.42373
74.42373
74.42373
74.1671
74.30758
74.30758
74.20958
74.20958
73.92385
73.69347
73.72872
73.73124
73.7009
73.712
73.86465
73.8595
74.09434
74.14143
74.14143
74.14143
74.17225
74.17225
74.17225
74.06226
74.06226
74.09558
74.03345
73.84646
73.62893
73.56465
73.41606
73.43398
73.70258
73.70546
73.58103
73.58649
73.6017
73.66302
73.66286
73.73848
73.81019
73.81019
73.81702
74.00102
74.01465
74.01465
74.00877
74.09146
74.09146
74.08404
74.08404
74.08346
73.90598
73.90598
73.88471
73.73713
73.77475
73.79526
73.80609
73.78231
73.75102
73.70208
73.69596
73.65762
73.53542
73.55581
73.44424
73.43925
73.36741
73.3373
73.38773
73.19657
73.742
73.742
73.82988
73.83331
73.83331
73.83669
73.8257
73.80858
73.71762
73.68073
73.68791
73.58665
73.55187
73.56313
73.60234
73.79297
73.77859
73.90669
73.83964
73.79575
73.81036
73.80289
73.78883
73.793
73.793
73.72292
73.72292
73.72292
73.68864
73.80187
73.84341
73.81005
73.80281
73.80723
73.80723
73.79719
73.93542
73.94541
74.01683
74.00215
73.83481
73.83255
73.82604
73.75044
73.86258
74.08079
74.08079
74.12993
74.12013
73.90845
73.92359
73.86298
73.8404
73.9193
73.92375
74.02648
74.01093
74.01576
74.04307
74.16211
74.16211
74.16211
74.39837
74.39837
74.39837
74.28803
74.08958
74.11229
73.88606
73.88606
73.85192
73.78601
73.99095
73.99095
73.99095
73.93677
73.96111
73.93499
73.82623
73.66298
73.73391
73.75368
73.7466
73.7361
73.71299
73.67705
73.69338
73.60714
73.56744
73.59071
73.59676
73.60308
73.58761
73.58761
73.67301
73.56099
73.47785
73.53125
73.54584
73.53579
73.53579
73.55151
73.55151
73.78796
73.75226
73.6703
73.68144
73.63985
73.63985
73.52641
73.51658
73.54632
73.55428
73.57329
73.58723
73.61511
73.62035
73.62035
73.57601
73.32586
73.32586
73.26436
73.21768
73.21768
73.21768
73.21768
73.21768
73.3771
73.44166
73.36977
73.36977
73.30853
73.29008
73.29008
73.29008
73.31586
73.31586
73.30527
73.51526
73.56628
73.57511
73.66688
73.43628
73.4445
73.45828
73.48714
73.48714
73.48813
73.48813
73.48732
73.48732
73.67547
73.8345
73.86335
73.85499
73.83649
73.95563
73.86098
73.86098
73.66256
73.75137
73.69243
73.50933
73.54528
73.60213
73.59081
73.61608
73.71281
73.75234
73.67554
73.34959
73.34959
73.34959
73.34959
73.34959
73.57127
73.60516
73.62167
73.82095
73.93938
73.93938
73.96875
74.05536
73.72809
73.74695
73.7481
73.68546
73.7177
73.76715
73.60781
73.55149
73.61343
73.53861
73.46212
73.7381
73.81006
73.8046
73.78108
73.7789
73.96015
74.00109
74.00109
74.01027
74.01027
73.99198
74.22638
73.97547
74.22893
74.11671
73.83476
73.83476
73.90012
73.90984
74.02211
74.02211
74.02211
74.04018
74.0374
73.92108
73.93869
73.9043
73.9043
74.03647
73.78555
74.114
74.10396
74.10396
74.24062
74.24062
74.61829
74.33553
74.07507
74.08815
73.90746
73.70138
73.70138
73.69994
73.6275
73.84438
73.78142
73.82943
73.67647
73.68341
73.60916
73.58824
73.55579
73.55922
73.61359
73.6031
73.59026
73.59026
73.62962
73.63047
73.72762
73.73416
73.7402
73.7177
73.77664
73.75354
73.76363
73.62498
73.58122
73.57576
73.58828
73.57649
73.63416
73.50493
73.56653
73.56653
73.56653
73.56205
73.56873
73.51515
73.51515
73.49785
73.60142
73.60142
73.59063
73.45587
73.45681
73.45681
73.57723
73.58454
73.69698
73.6863
73.90235
73.78005
73.78005
73.92339
73.98309
73.67786
73.70911
73.70831
73.78968
73.78653
73.86371
73.88119
73.88119
73.87686
73.87686
73.87663
73.85623
74.32272
74.32272
74.20439
74.20439
74.12133
74.12133
74.12296
74.14289
74.14289
74.09999
74.09999
74.07439
74.07439
74.04141
74.02613
73.86601
73.60669
73.75989
73.80898
73.82788
73.7602
73.99058
73.99058
73.84367
73.84367
73.68162
73.67815
73.65093
73.65093
73.84397
73.75223
73.84454
73.84425
73.90109
73.89952
74.04019
74.15555
73.76491
74.00917
74.00917
73.77513
73.78663
73.85205
73.41785
73.41785
73.41785
73.53383
73.33994
73.6892
73.73233
73.6562
73.6562
73.84958
73.77745
73.78832
73.73703
73.81457
73.62511
73.64646
73.59174
73.42657
73.42657
73.47395
73.5865
73.58527
73.47935
73.68045
73.46831
73.45113
73.54209
73.82922
73.86476
73.89746
74.12051
74.12051
74.19782
74.25067
74.25067
73.94777
73.72768
73.76242
73.76522
73.76522
73.76522
73.72448
73.56331
73.57422
73.64902
73.64902
73.62896
73.61998
73.61998
73.61616
73.71019
73.76715
73.81732
73.77857
73.7833
73.71564
