H0
74.13446367773085
74.13446367773085
74.71766681178971
74.71766681178971
74.71766681178971
75.1125995960225
75.43721968238022
75.41676681317165
75.58398392157126
75.36519165826986
75.36519165826986
75.51440495345878
75.75271941040253
75.75146270166287
75.8104842753545
75.85469051988093
76.00638911716729
75.9205295127427
75.85483943568039
75.86585056895251
75.61676874851896
75.50355435172081
75.67339573024654
75.95085318021128
75.95321656789507
75.95321656789507
75.95321656789507
76.05523715224386
76.05523715224386
75.78965956908888
75.89819354252352
75.90083469690762
75.98980179009017
75.9991944193373
76.11223802988103
76.42321089894013
76.42321089894013
76.37011997308016
76.34993041472123
76.33990539963293
76.33002531146896
76.40257639162662
76.54072279471131
76.61003817468414
76.28063294248557
76.23995471403201
76.23995471403201
76.25697442950565
76.34069693013815
76.33868708180813
76.33868708180813
76.25456216693837
76.25456216693837
76.25456216693837
76.25456216693837
76.3255645663999
76.3255645663999
76.3255645663999
76.3255645663999
76.3255645663999
76.3255645663999
76.23898197781774
76.10973288877472
76.21183409746124
76.35501808434921
76.32616583632651
76.33501291989138
75.99732888502304
76.08758981089835
76.08758981089835
76.04340929881639
75.99553321551792
75.81383661110208
75.81383661110208
75.76186411458451
75.65459330763935
75.65459330763935
75.65459330763935
75.65459330763935
75.46666281503862
75.70204944731728
75.39013971786356
75.7187785082217
75.463101725973
75.41287675293668
75.43509196752454
75.47378409451174
75.67234569215292
75.80106262833635
75.79475201860441
75.44109338049066
75.44109338049066
75.5240253429753
75.5240253429753
75.5240253429753
75.81822433835734
75.63967332945727
75.69575618298029
75.57841370833944
75.57841370833944
75.5650108318664
75.50706124420815
75.50706124420815
75.50706124420815
75.40922770218963
75.46277013105151
75.46277013105151
75.61431987692134
75.53834940927781
75.48156064316136
75.48156064316136
75.48156064316136
75.48156064316136
75.47783619552034
75.56481004447765
75.56481004447765
75.56481004447765
75.444683365667
75.444683365667
75.444683365667
75.43054608604928
75.42799588864123
75.68648324548485
75.75693176228785
75.42784523960162
75.42784523960162
75.34116341741434
75.34116341741434
75.7624716286783
75.59375477742412
75.56286316388181
75.69083983839107
75.3716365642833
75.34259062438885
75.13929296515411
75.25416853534385
75.25416853534385
75.25416853534385
75.48815911817981
75.62156591617673
75.61532677344418
75.61532677344418
75.6958450672079
75.6958450672079
75.6958450672079
75.78644036437423
75.89195806150788
75.86431261388924
75.86431261388924
75.80744297109452
75.80744297109452
75.80629706453362
75.73254434327157
75.73668500010966
75.76671767936963
75.85060751587693
75.82812965523473
75.79943487904296
75.60156043085284
75.60156043085284
75.65456889371134
75.65456889371134
75.81429186206442
75.95785354386453
75.95566946618781
75.94242360214501
75.94242360214501
76.00447598419989
76.00447598419989
75.87280433253336
75.89414119864828
75.89401237413821
75.83180868054693
75.81777638866897
75.80456256998328
75.78286987391732
76.17413411131672
76.28089649550317
76.16161079551796
75.98906371329085
76.00318696966154
76.01183510338424
76.28245137067825
76.3083914699329
76.21319290126777
76.20239336323088
76.22399057671315
76.50935452704503
76.50935452704503
76.55265786351703
76.55265786351703
76.55265786351703
76.55265786351703
76.44871307570861
76.35278015765233
76.35278015765233
76.35729837013304
76.10340740433023
76.11639565758604
75.93889009301921
75.93889009301921
76.03394452218392
76.19588170600359
76.12768522553245
76.12020744939022
76.08829220175224
76.08829220175224
76.08829220175224
76.23312460561677
76.21351451952621
76.05038236623531
76.03986618918323
76.052212251345
76.22910209710543
76.22910209710543
76.23911190940882
76.2136207884067
76.24634335258555
76.24634335258555
76.33672621710166
76.33672621710166
76.33672621710166
76.43192062947209
76.10015414909331
76.10015414909331
76.04421946814406
76.11677636854134
76.01435664126345
76.01483418126534
75.99071157391201
75.91233452826347
75.91231124598643
75.9520186098069
75.95813126746809
75.92162207890995
75.92162207890995
75.81387426456538
75.81387426456538
75.81387426456538
75.86448415513449
75.84352059528058
75.75915212693859
75.767384467804
75.64725200441019
75.64588014860419
75.80437958773699
75.85149434445997
75.85064077254357
75.88285191764925
76.1517131485231
75.76036042546475
75.90811069199427
75.9713860338096
75.99299320174966
76.00116922144517
75.84810091039493
75.72146677480166
75.72146677480166
75.55476364148029
75.55476364148029
75.65449917032461
75.65449917032461
75.76009528681725
75.83783001758854
75.85280563383535
75.91130830619201
75.9084952696575
75.92041738957226
75.92041738957226
75.91531842993814
76.03013451160587
75.94407587724308
75.94407587724308
75.9419337324089
75.9474867308659
75.92762886608033
75.95100169336533
76.03027638114172
76.03027638114172
76.02367937015963
76.1967909376948
76.18693001399765
75.94214743803627
75.90244130430833
75.88705101283021
75.71453516723487
75.71505127998759
75.66973666853568
75.66973666853568
76.11217708882401
76.0282480202321
