H0
72.14918353826425
72.14918353826425
72.14918353826425
73.00459820230162
73.00459820230162
73.05124559729163
73.26318297125887
73.24910144010612
73.24910144010612
73.83882052188268
73.83882052188268
73.84449898409713
74.54644668609238
74.54644668609238
74.54644668609238
74.54644668609238
74.51012044001978
75.00418010431059
75.37765449169798
75.37823529149976
75.37823529149976
75.28077144803859
75.29277641990558
75.55218531975429
75.68543860721265
75.56362571665514
75.56362571665514
75.56362571665514
75.56362571665514
75.56362571665514
75.52773241418119
75.51547409227773
75.51547409227773
75.65656266768818
75.74073542794788
75.39337951389331
75.97918308524159
76.04634624791542
76.03824203345586
76.1095371692885
76.20578693421956
76.02983254876696
75.78524723758635
75.78524723758635
75.78524723758635
75.95642757924438
75.99913417521448
75.99913417521448
75.97860494624756
76.00100662657654
76.0415525670373
76.03012141251834
76.03559653996152
75.9575696408851
76.10509452690141
76.10509452690141
76.15694306536811
76.15694306536811
76.09330096400817
76.08471863107192
76.08583589924649
76.36367223124311
76.37781726097825
76.42907449866154
76.45511567686611
76.21550030302828
76.32019087087194
76.37747130524569
76.37747130524569
76.39830253639899
76.79299961622841
76.79299961622841
76.79299961622841
76.53133394636754
76.50142174005556
76.47136307548494
76.61063676353791
76.61063676353791
76.53392972556546
76.53392972556546
76.60995686893317
76.22835056821148
76.2183216480938
76.22131661015871
75.94584078053519
75.88680105752616
75.9910156156754
76.34916588375485
76.34916588375485
76.34500889023948
76.02792910110023
76.07660954028408
75.97279649242817
75.97279649242817
75.95456964375913
75.88418783760004
75.7608525909054
75.7608525909054
75.85682435676661
75.85682435676661
75.8348901048583
75.8348901048583
75.65267523535583
75.9868326270719
75.98983835464374
76.11464853888647
76.33445515051535
76.32868399057034
76.21062172484604
76.1305722375468
76.20871556962494
76.20871556962494
76.68545003694075
76.68545003694075
76.68545003694075
76.68545003694075
76.97555174860406
76.97555174860406
76.97555174860406
76.97555174860406
77.1767189984245
77.1767189984245
77.1767189984245
77.1767189984245
77.1767189984245
77.1767189984245
76.99990296673538
76.99990296673538
77.0030176670222
76.73253600738222
76.7879541770736
76.7879541770736
76.77626893802793
76.60128670498138
76.60128670498138
76.65093255152136
76.56339039004604
76.56985714487038
76.56985714487038
76.50338035035293
76.50338035035293
76.39304049962347
76.32844517581908
76.17726181160573
76.17726181160573
76.18497724222829
76.19275187333818
76.39389393109015
76.59738071850657
76.82014621927985
76.53290830868946
76.3733280094019
76.3437084352639
75.88761812001067
75.66897019711801
75.6504718759358
75.6504718759358
75.6504718759358
75.6504718759358
75.56015508376167
75.56051198781728
75.56051198781728
75.34368643679062
75.73982962462438
75.73982962462438
76.01112785095098
76.10944550407524
76.04930194904655
76.0766884425675
76.16134570755167
76.16134570755167
76.18680990897505
76.1854881768677
76.25027804584394
76.42387730823056
76.25920012669616
76.49833002898282
76.49833002898282
76.47368952701096
76.45367703826727
76.45367703826727
76.39132306442852
76.2024340559649
76.2024340559649
75.98495388877926
76.0753385149825
76.28269592868148
76.28909970143496
76.25393918666867
76.23490177145705
76.1879042227722
76.17135309460133
76.1758416827623
76.17524109113849
76.17330095257442
76.20983275254133
76.12356583189082
76.12340241152405
76.06977921062028
76.06977921062028
75.9089206394337
75.84010478079156
75.86276180731525
75.88092090995613
75.88092090995613
75.91104822168258
76.11828862931671
76.11828862931671
76.0802037721813
76.21783418525564
76.25687752799483
76.4439573869107
76.82366749555102
76.82366749555102
76.7586240605663
76.74722497357637
76.74722497357637
76.74722497357637
76.74722497357637
76.7332039631991
76.7332039631991
76.99278856307812
77.01660824568351
77.01660824568351
