H0
72.47947201758699
72.47947201758699
72.7503676784749
72.7503676784749
72.7503676784749
72.7503676784749
72.74918956638238
72.74918956638238
72.82476853502125
72.82476853502125
72.82476853502125
72.86324886333152
72.86324886333152
72.86324886333152
72.86324886333152
72.86324886333152
72.86324886333152
72.86324886333152
73.19279167199457
73.73927635360344
73.73927635360344
73.60307445522696
73.60307445522696
73.60307445522696
73.53703119640286
73.9321928240122
74.06999010840481
73.9515110823716
74.06510901519489
74.06510901519489
74.06510901519489
74.12300094495146
74.28408557806226
74.2202802887361
74.22060147831498
74.3757593747127
74.3757593747127
74.33051249098037
74.52386849906522
74.56375895384491
74.52833665528294
74.52395244230242
74.63402008236335
74.63402008236335
74.63402008236335
74.52709729012138
74.52709729012138
74.41307647248524
74.25675736936155
74.40478327094769
74.42372721206914
74.42372721206914
74.35727620272218
74.3734567635315
74.37906868927197
74.43512664034057
74.42598439842374
74.32380490729996
74.15909194420348
74.26526930994565
74.26526930994565
74.25095544854544
74.04621794234657
74.02882944481766
74.1123249247249
74.26744341851973
74.30484959496442
74.2684985418052
74.24878109907796
74.36214850648675
74.22189492466327
74.21922424316922
74.15380864965879
74.19471945148796
74.32093770612394
74.2548002115727
74.14912240666985
74.08001608587071
74.08001608587071
74.08232734467225
74.22817007230019
74.22191172514201
74.2642520523888
74.14986101565782
74.14072691413602
74.42502149477244
74.41569260355759
74.36825408625269
74.39156653490589
74.55739966919137
74.65678317698134
74.63868025063604
74.80332598531915
74.84273062024394
74.78874734546501
74.66126514536484
74.62003956615767
74.62003956615767
74.52675689223591
74.51390455563845
74.52079079865167
74.49108998851237
74.41209988479348
74.37563362206124
74.60827443256352
74.60827443256352
74.60827443256352
74.64254825723096
74.51053548459971
74.44960155583905
74.47058245554335
74.47058245554335
74.27907454980289
74.27907454980289
74.31654217544363
74.21811505048953
74.18010828440305
74.28794886315684
74.28794886315684
74.1566377827833
74.34698739686966
74.75024975735955
74.48311590876658
74.41142588339301
74.43391842148431
74.48552802781315
74.44405611883471
74.49231268401068
74.58127883021417
74.55436201291921
74.77814655148181
74.8286719065682
74.8286719065682
74.69102482994967
74.75548458913869
75.05771600920778
75.05771600920778
75.05771600920778
75.05771600920778
75.10307562806328
75.3074506538883
75.3074506538883
75.11043617861911
75.11043617861911
74.9234982771336
74.78226685580854
74.78226685580854
74.78226685580854
74.71223215669188
74.71249169664254
74.71249169664254
74.66173881645794
74.69793479010906
74.63896867419288
74.63896867419288
74.6382865250447
74.7932485697718
74.80099880746198
74.80099880746198
74.80099880746198
74.80056669127669
74.70515248917589
74.71531387031489
74.7018007322168
74.83168420924423
74.93599461341823
74.93599461341823
74.92907383525385
74.79383593504922
74.79383593504922
74.96323336454691
74.83350401222175
74.83350401222175
74.76766512685526
74.81352243657359
74.81352243657359
74.55929956649523
74.42036061082833
74.42119648648479
74.39546679914373
74.46872069241199
74.40883343738894
74.32775403103203
74.2949505356223
74.2949505356223
74.21808912802284
74.21602112563191
74.22439056250015
74.15968547994234
74.29939224672565
74.29939224672565
74.30316095759795
74.30661894393626
74.30661894393626
74.33871109847563
74.30595354489783
74.43300992309814
74.36570295327945
74.38725217633576
74.47736264859404
74.46331704016563
74.5216182640837
74.53119390914942
74.53119390914942
74.53119390914942
74.53930310500542
74.80609459442731
74.76498573348054
74.64211993903999
74.62727089452508
74.71703127819814
74.71703127819814
74.72249536968184
74.83505209336997
74.83505209336997
74.67625613529411
74.71361104609197
74.61709348585681
74.34347205982462
74.29573836040997
74.36476134848817
74.44030780654177
74.39595186167007
74.37795249346823
74.30647368240764
74.08644084373195
74.08644084373195
74.08644084373195
74.00880939423878
74.00880939423878
74.12893260890773
74.21656393760239
74.21656393760239
74.16721893556719
74.4616494093719
74.45824343754819
74.55325986739011
74.51812548645995
74.57276198325081
74.66463390015878
74.7031489398018
74.76803974956891
74.45430037221327
74.4002850911241
74.42982396910298
74.41375565328164
74.41374228068302
74.41426953371429
74.41618850959567
74.42746290080552
74.44264187020089
74.49916173740641
74.52790515459968
74.52790515459968
74.45512864196324
74.37936607111781
74.34546744675781
74.27978965500168
74.3027127186747
74.38008004202258
74.38858455006167
74.27924138743754
74.2866324298146
74.1732614942183
74.22642382298015
74.22477422906454
74.0195975849373
73.8489353863254
74.14753585445082
73.78210926478562
73.78210926478562
73.58358316235977
73.75623376680808
73.84932151392317
73.84932151392317
74.06548633560514
74.1310177635114
74.1310177635114
74.1310177635114
73.8639194568749
74.12631019499327
74.53980009721884
74.55779313408036
74.55859449470921
74.56865011241544
74.47071293478552
74.27595742946279
74.28597855797967
74.28597855797967
74.65341212237595
74.5993375007241
74.58914035001973
74.58914035001973
74.57577333090705
74.55576533155279
74.54419510552646
74.72918586835432
74.62419478684411
74.62419478684411
74.62419478684411
74.54053508287848
74.49503640779457
74.54016634280676
74.446235832051
74.45691148477961
74.51978561731026
74.51828706446905
74.51828706446905
74.50921675716313
74.70225963365449
74.57955196385366
74.47285730010104
74.48004785880761
74.52999307151225
74.3893101744729
74.37138276698002
74.36535403953606
74.39265693916958
74.39265693916958
74.39265693916958
74.38521371388734
74.3298523237217
74.4598057034177
74.45394757936226
74.53080616447482
74.61869838099169
74.59675682004126
74.5028107851146
74.5647513065703
74.45474997595726
74.4804050881683
74.46160188352688
74.41687359591289
74.43616407308319
74.37486811435231
74.37185677458517
74.55201538682896
74.43253144302432
74.46600130324467
74.46600130324467
74.46600130324467
73.90544697335935
73.90544697335935
73.88353235455439
73.88353235455439
73.88353235455439
73.8990394572849
74.01968628628377
73.60837861300217
73.94280711839039
73.97516999945958
73.97516999945958
73.97516999945958
73.97516999945958
73.97516999945958
74.4389231382779
74.21886254721842
74.06622199147743
74.1619953995251
74.20222820476617
74.33031164357266
74.3131692517046
74.32758089997135
74.52891297909319
74.767973319455
74.767973319455
74.75891081416549
74.87501356343058
75.14131785586409
75.14131785586409
75.14131785586409
75.14131785586409
74.97801281064005
74.96761833574362
74.6441151989056
74.725129562373
74.725129562373
74.54287326357671
74.67233993242148
74.70033849825856
74.98629556655095
74.98629556655095
74.65866541773389
74.93540589171079
74.93540589171079
74.84820478990464
74.86707526251021
74.89006094692068
74.70914167785165
74.70914167785165
74.51873466682255
74.39823067147778
74.40961882991219
74.42873642374559
74.5250851404457
74.53213808668048
74.80878835249419
75.15301174530346
75.30761166151706
75.10499619588985
75.10499619588985
75.10499619588985
74.91720876657648
74.90276722028891
74.67280690876012
74.7146078035255
74.6781128256942
74.62257018608926
74.57303453016075
74.57478753930755
74.43224338928822
74.35665508616307
74.07371875572049
74.07371875572049
74.07371875572049
74.07371875572049
74.07435344954023
74.23276469569555
74.23276469569555
74.24605779599612
74.23301012206262
74.24034349561371
74.06829650877214
74.06829650877214
74.01259022800063
74.07736038866142
74.11468138180136
74.16880952089085
74.03821903000674
74.03821903000674
74.03821903000674
74.07286321185032
74.02582579194879
73.90485962748501
73.90485962748501
73.8669748049964
73.8617059163463
73.85536212761885
73.85536212761885
74.16141145057368
74.09686040126361
74.70656669158357
74.77425116133006
74.76940326697002
74.77799711763308
74.8132322804151
74.86871706755247
74.86871706755247
74.86871706755247
74.81208773605509
74.35443594205395
74.30707487216395
74.32918220253936
74.43031644857776
74.49417642647101
74.24173211621502
74.24053426826254
74.25181620815843
74.29389460154513
74.29389460154513
74.37688431948257
74.3760583130381
74.3755577590906
74.33152142515335
74.3799470716345
74.35108159314217
74.39866100744034
74.39752843955921
74.4441724987249
74.78911557408186
74.64793005085848
74.64793005085848
74.6643747844378
74.60260444956589
74.80265814074266
74.38689407847578
74.36826509392989
74.08958972502053
74.06377593629118
74.06127422330837
73.75124870244306
73.94398323931604
73.94398323931604
73.83313124814339
73.66555650506561
73.66555650506561
73.66555650506561
74.01660659486929
74.00618097481733
74.10040307856153
74.2125464718918
74.08806601488507
74.31005574732266
74.37444400088282
74.33656096257769
74.40955524619925
74.45715527728372
74.45596868188343
74.50829501806935
74.54349933022095
74.56299239691117
74.53761002204297
74.58649825773198
74.58919548081748
74.4610760315587
74.38822462933713
74.24479654303845
74.22464748621286
74.34013893837724
74.47579320690959
74.4519584282402
74.69179312229613
74.69179312229613
74.69179312229613
74.71292621277479
74.72257939789925
74.76510931239284
74.78211066631738
74.8602846016919
74.77003377674721
74.61767534654318
74.58148625863393
74.58148625863393
74.57586027567929
74.57586027567929
74.6313359680233
74.61521091781933
74.43954951484619
74.54991422280793
74.58153089586402
74.58153089586402
74.58717189176956
74.36840987595535
74.38524315812147
74.3902144234603
74.36758109459291
74.36758109459291
74.3902348380441
74.31079423834215
74.2969486321285
74.37081702690763
74.5900524028271
74.84037806399898
74.74337389286012
74.74337389286012
74.65773093081293
74.51334766912687
74.51549697327084
74.40603206467392
74.23930711707163
74.28797700631803
74.28470644470657
74.124368889367
74.36762172897367
74.11673152556013
73.97242008677442
73.8119006014901
73.8119006014901
73.8119006014901
73.8119006014901
73.8119006014901
73.79163300730879
73.86377851698663
73.94131813322797
73.96315856254351
73.98831639768466
73.98831639768466
74.1276840162195
74.1152161453811
74.5872389895343
74.5872389895343
74.5872389895343
74.5872389895343
74.96574896925668
74.87015063136943
75.24900785858932
74.98432034772121
74.9483004896156
74.91690900085003
74.91690900085003
74.68214933283316
74.58532574983789
74.58532574983789
74.66280873254827
74.6987026816389
74.48300206664017
74.36639808915366
74.36675023022875
74.4183235045712
74.46805281351043
74.46915475113349
74.40256915365784
74.47655746722347
74.42117484567044
74.41188022832299
74.41137990081832
74.42915229138752
74.43038070524024
74.40639745495494
74.33778196885723
74.3398991769632
74.33368129333788
74.00548084450132
73.90284043401647
73.98250417156385
73.9836046262488
73.9836046262488
73.9836046262488
74.30115060579209
74.28895688121165
74.29246981239204
74.24786200905493
74.51050800286376
74.53401733041787
74.53549665239403
74.53549665239403
74.53549665239403
74.29833235862768
74.2240760289831
74.2161363652265
74.28531072400845
74.1896953800544
74.1896953800544
74.24266470330844
74.3131524359391
74.30744889303412
73.9306865402756
73.77406537494254
74.53641688585472
74.43656958920518
74.584557036889
74.50389426766036
74.999969147448
74.86777697271688
74.86777697271688
74.91072830745395
74.84656669931573
74.84656669931573
75.05639666258529
74.81866398055854
74.81866398055854
75.1807402820094
74.91545069458304
75.12026411036297
74.96586753921834
74.88895550704066
74.98146059130866
74.7616254443952
74.7616254443952
74.7616254443952
74.77854355468205
74.84001200942214
74.84148764691209
75.12309002109902
75.12309002109902
75.12309002109902
75.12309002109902
75.0988471129121
75.0988471129121
75.08131191237389
75.08131191237389
75.08131191237389
75.08131191237389
75.08131191237389
75.17264785177633
75.17264785177633
75.17264785177633
75.17621851173283
74.69009792199945
74.83235919753832
74.71555712131854
74.908149889871
74.85935038025235
74.85314819412436
74.85314819412436
74.92729406715404
74.92729406715404
74.92729406715404
74.92729406715404
74.92729406715404
74.96668727393158
74.96668727393158
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.27244160284715
75.3967611962565
75.36718306520237
75.36718306520237
74.92882584392959
74.918902206083
74.81968159086999
74.72659766258505
74.96892442041519
74.9115426390086
74.42224878704157
74.33568528638028
74.41130248927301
74.50469746320123
74.58002775643514
74.57224377943923
74.33035285075051
74.38713659231688
74.36367315098646
74.38840399119258
74.35908091878406
74.31973195350322
74.24882763300016
74.24882763300016
74.24929697143261
74.22325372003006
74.22325372003006
73.94212962261207
74.17770955204469
74.16122405100785
74.08764605309405
74.20548301290525
74.44284791114472
74.56504289844365
74.56504289844365
74.56560217242625
74.39111305633689
74.31474282232638
74.36061449462412
74.63337813705083
74.71075549460134
74.4693853712454
74.34945421496091
74.38069752655126
74.49470806584533
74.38998934647714
74.31171210020885
74.21988697138315
74.1170986213269
74.1255051582385
74.12188417865386
74.12188417865386
74.20112150434106
74.0604781507402
74.03775776104061
74.08063324879491
74.07314614031576
74.07314614031576
74.06418977099882
74.03637165493716
74.03860237993779
74.12090279935916
74.01393014040775
74.01393014040775
74.06089623135038
74.06461361920014
74.06461361920014
74.05596343889586
74.28852910185832
74.26135074639372
74.2271152450205
74.19238698147116
74.1336638765105
73.92544587370779
73.77539060528538
73.77539060528538
73.77539060528538
73.76568221616083
73.76568221616083
73.76568221616083
73.76568221616083
74.19159069632747
74.17221277706463
74.07431415174702
74.12992930502611
73.92902564042402
74.00045720136514
74.00045720136514
74.00045720136514
73.72361150724564
73.92583657439846
74.02044314858922
74.02044314858922
74.16772118530557
74.16772118530557
74.23192945446756
74.23192945446756
74.41004872159084
74.27042025880196
74.27262331726264
74.39904945357395
74.28994282282736
74.33993582190205
74.33775587469131
74.27602717517
74.23170676074372
74.29195142561217
74.29077715172377
74.18189034367245
74.39156345419919
74.37603351604878
74.34871490063976
74.34453880179508
74.34453880179508
74.18915548249993
74.42358507396008
74.35494832148541
74.25278458626785
74.2529823176386
74.45690015996958
74.31295584451084
74.41645140132708
74.33621439861983
74.25638508101537
73.97695114408212
73.97695114408212
73.95314592159849
73.95314592159849
73.95314592159849
73.95314592159849
74.15360497534273
74.16874948262895
74.16022635944859
74.10940079435329
74.09460949357235
73.91322672723327
73.91322672723327
73.94818061231705
73.9528755318245
73.9528755318245
73.84906919508467
73.93881627817763
73.93881627817763
73.93881627817763
73.7602399423614
73.93597962619543
73.66931239338771
73.485844864363
73.35943819287903
73.90737101465092
73.70648028445325
74.03777592363177
74.11092693448809
74.3301269658077
74.33948283009303
74.39185347136016
74.23964694847194
74.31116827285372
74.2947096675979
74.26064105177466
74.26064105177466
74.24187874492623
74.2647313248891
74.411430340376
74.31948050187539
74.31948050187539
74.48139275873054
74.48139275873054
74.74061779267187
74.74061779267187
74.74061779267187
74.95494690080344
75.27353846556726
75.27353846556726
75.27353846556726
75.46748751398862
75.40896544523561
75.40896544523561
75.06538667050766
75.06538667050766
75.07639976809969
75.07639976809969
74.87189161688472
74.87189161688472
74.66372922594019
74.27240213349668
74.28751874973825
74.17511254948013
74.09772432223066
