H0
72.74684
72.74684
72.74684
72.92884
72.92884
72.97244
73.17794
73.14619
73.14619
73.17119
73.16309
73.2315
73.28128
73.37058
73.37058
73.27614
73.28773
73.24244
73.24241
73.24241
73.2771
73.28598
73.25231
73.20668
73.19758
73.18099
73.18099
73.32635
73.3765
73.38005
73.27425
73.22702
73.21517
73.22747
73.31013
73.26705
73.28114
73.20931
73.20931
73.3551
73.63443
73.63084
73.63733
73.6134
73.6134
73.43378
73.43378
73.43378
73.44228
73.45747
73.39707
73.39707
73.40348
73.19019
73.19019
73.17151
73.24629
73.26111
73.15817
73.37919
73.11804
72.8038
72.7175
72.65875
72.65875
72.7145
72.7145
72.5945
72.5945
72.6341
72.6341
72.85206
72.8523
72.89565
72.99622
72.99982
73.09046
73.33227
73.30728
73.27469
73.37127
73.4085
73.37163
73.37337
73.4316
73.43668
73.41725
73.45206
73.27916
73.26472
73.19455
73.17781
73.34014
73.33177
73.37043
73.37657
73.27628
73.2879
73.26336
73.39992
73.28618
73.25457
73.27595
73.3188
73.35365
73.38064
73.26606
73.21147
73.137
73.14348
73.14348
73.10871
73.14698
73.14698
73.14698
72.91857
73.10689
73.12155
73.10214
73.11772
72.98695
72.9674
72.97489
73.00777
73.10684
73.23409
73.27915
73.12145
73.12394
73.04126
72.97108
72.97108
72.97108
72.93767
72.93767
72.93767
72.90638
72.90638
72.95831
73.03212
73.13577
72.90957
72.90957
73.28463
73.39831
73.21612
73.21442
73.22053
73.17439
73.09538
73.10209
73.06147
73.17117
73.06996
73.06996
73.07194
72.93377
72.93377
72.93377
72.95446
72.95446
72.8534
72.86598
72.86598
72.90443
73.11774
73.11774
73.13606
73.34625
73.37323
73.11227
73.11227
73.10889
73.14529
73.30787
73.35627
73.36625
73.32965
73.42194
73.51173
73.59272
73.81925
73.92016
73.81409
73.81409
73.56519
73.56519
73.58285
73.56961
73.56961
73.8475
73.61832
73.59524
73.61354
73.61354
73.58582
73.75349
73.64209
73.58891
73.61045
73.39487
73.42693
73.31526
72.94952
72.97758
72.98708
72.98207
72.9881
72.9988
73.07188
73.07188
73.35486
73.29858
73.27135
73.36138
73.32098
73.2964
73.26585
73.16415
73.24867
73.23947
73.31471
73.26751
73.25332
73.21828
73.64449
73.64379
73.62572
73.62572
73.60316
73.40049
73.25214
73.44865
73.43824
73.68884
73.72295
73.62935
73.64498
73.64498
73.64425
73.83168
73.68911
73.69301
73.58755
73.58755
73.58755
73.58755
73.67999
73.67999
73.67999
73.54094
73.45504
73.65298
73.42271
73.3062
73.33936
73.31681
73.31206
73.48696
73.31335
73.3783
73.2751
73.25868
73.20173
73.44228
73.38144
73.36927
73.38755
73.38288
73.41876
73.41465
73.39336
73.36659
73.39727
73.40332
73.39491
73.37139
73.39032
73.39032
73.35275
73.35275
73.29283
72.84041
73.06038
73.27941
73.67866
73.67866
73.54381
73.30261
73.29101
73.29009
73.27845
73.09975
73.09975
73.10615
73.0767
73.10338
73.10901
73.13176
73.13176
73.10235
73.10471
73.10471
73.1411
73.20063
73.23027
73.25242
73.28562
73.10703
73.10703
73.56383
73.58819
73.52987
73.42583
73.42678
73.45655
73.24893
73.24864
73.24864
73.24864
73.20407
73.07177
73.07216
73.29244
73.35194
73.35442
73.39071
73.39071
73.39071
73.20403
73.12655
73.12655
73.12913
73.0824
73.08217
73.08217
73.25397
73.25397
73.28872
73.30473
73.30856
73.66861
73.63657
73.64388
73.52985
73.45121
73.48557
73.38974
73.61262
73.5751
73.57723
73.65112
73.59922
73.59786
73.59786
73.87566
73.87566
73.74796
73.74796
73.74796
73.53093
73.51707
73.52574
73.496
73.52561
73.52561
73.43475
73.56125
73.52112
73.51234
73.51325
73.51325
73.57176
73.6299
73.25783
73.38111
73.33124
73.33977
73.61085
73.47157
73.50803
73.49041
73.45918
73.45803
73.66127
73.73462
73.73462
73.73462
73.73462
73.73462
73.73462
73.43021
73.46843
73.39191
73.39191
73.39191
73.3239
73.38809
73.49134
73.61481
73.61481
73.68479
73.79823
73.7872
73.74786
73.74786
73.74786
73.74786
73.83978
73.83978
73.83568
73.83568
73.89737
73.89737
74.12341
73.92878
73.55426
73.58277
73.43431
73.29788
73.29788
73.15175
73.27473
73.66617
73.66617
73.66617
73.66617
73.66617
73.66617
73.79093
73.70057
73.70057
73.69469
73.75936
73.60779
73.60779
73.59117
73.59643
73.56427
73.56045
73.57304
73.72324
73.60202
73.38834
73.36362
73.17981
73.34806
73.34625
73.37542
73.38184
73.25738
73.13264
73.14905
73.14905
73.14905
73.15028
73.16474
73.25303
73.25332
73.27059
73.25412
73.28847
73.33114
73.31566
73.32752
73.43039
73.41192
73.35935
73.29187
73.28187
73.36568
73.39042
73.31324
73.19707
73.06537
73.06537
73.12566
73.13658
73.18386
73.18814
73.25462
73.22792
73.22792
73.19888
73.38837
73.38853
73.29414
73.05896
72.8501
72.854
72.854
72.854
72.854
72.91713
72.91713
72.91713
72.91966
72.91966
73.00203
73.00203
73.03104
72.88041
73.05728
73.22
73.31249
73.42892
73.51481
73.66967
73.6804
73.6804
73.6315
73.6315
73.6315
73.6315
73.5202
73.27145
73.33302
73.34544
73.34544
73.34515
73.48773
73.45957
73.2134
73.17686
73.17686
73.28232
73.28232
73.41935
73.44225
73.51628
73.58938
73.77853
73.77853
73.56505
73.76566
73.32649
73.37113
73.4436
73.42391
73.29059
73.37536
73.39265
73.43778
73.23371
73.14414
73.27768
73.19428
73.22661
73.2733
73.24228
73.32074
73.31944
73.31944
73.3991
73.1496
73.1496
73.45559
73.25326
73.22591
73.26382
73.17358
72.75939
72.75939
72.70956
72.70956
72.90858
72.93928
72.81792
72.78931
72.78931
72.78931
72.78931
72.78931
72.78931
72.78931
72.78931
72.78516
72.81223
72.81223
72.67638
72.99494
72.99494
72.99494
73.00815
73.01679
73.01679
73.01679
72.86682
72.83445
72.83445
72.83445
73.04384
73.14215
73.24334
73.12718
73.13667
73.13667
73.13667
72.9678
73.02207
73.02207
73.05121
73.05086
73.05086
73.04496
73.03654
72.97597
