H0
73.97213
73.97213
73.60867
73.60867
73.57469
73.57469
73.57469
73.58646
73.58646
73.61863
73.51825
73.46334
73.43127
73.42423
73.39667
73.27342
73.27342
73.36993
73.44295
73.43234
73.43232
73.63043
73.41705
73.37772
73.58033
73.58033
73.57109
73.58949
73.58949
73.64386
73.64386
74.28735
74.19187
74.07297
74.07297
74.07297
74.07297
74.07297
74.03874
74.03874
74.11924
73.73541
74.22
74.22
74.16532
73.99081
73.99081
73.81179
73.81179
73.81179
73.80103
73.72525
73.81473
73.81473
73.81473
73.62146
73.62146
73.62642
73.73333
73.69825
73.36713
73.75952
73.75945
74.03376
74.03376
74.04689
74.04689
74.03652
74.03652
74.03652
74.03163
74.04362
74.04362
73.81581
73.8396
73.77041
73.63133
73.55931
73.65068
73.79645
73.88183
73.68314
73.68314
73.82091
73.82091
73.82091
73.62463
73.61374
73.59791
73.49592
73.30032
73.24866
73.23148
73.15484
73.15484
73.15484
73.15484
73.21003
73.14748
73.13715
73.40895
73.40895
73.37951
73.47474
73.48069
73.45733
73.45733
73.46135
73.15695
73.05319
73.26477
73.27628
73.39296
73.38286
73.34869
73.34869
73.44655
73.40622
73.31753
73.31632
73.31632
73.36061
73.26144
73.44956
73.44956
73.45547
73.38222
73.36169
73.40068
73.58977
73.58351
73.51822
73.35793
73.33344
72.8942
72.86312
72.86312
72.86312
72.84885
72.84885
72.92594
72.99557
73.20633
73.42329
73.37411
73.51013
73.51013
73.61847
73.59365
73.74039
73.81375
73.86725
73.77344
73.8221
73.84787
73.86074
73.86074
73.8358
73.98632
73.98632
73.98632
73.99079
73.99079
73.99079
73.962
73.962
73.88915
73.70858
73.70858
73.67912
73.65258
73.72674
73.42574
73.40279
73.42208
73.43663
73.4127
73.4267
73.41749
73.3944
73.44003
73.33044
73.30489
73.27581
73.23072
73.45718
73.51059
73.51059
73.51059
73.66007
73.66156
73.28208
73.32896
73.17977
73.20127
73.28198
73.22436
73.24203
72.98429
73.12325
73.16399
73.11652
73.16526
73.16213
73.16288
73.02466
73.08777
73.08068
73.07307
73.04866
73.04843
73.05509
73.05509
73.30616
73.30616
73.22126
73.31519
73.25325
73.26334
73.2559
73.28217
73.35704
73.3671
73.45291
73.52581
73.64121
73.58093
73.83905
73.83538
73.82158
73.83244
73.65026
73.36818
73.27608
73.27247
73.29044
73.43299
73.41827
73.44183
73.37633
73.52611
73.54135
73.49906
73.54032
73.53924
