H0
70.82043
70.96148
70.9413
70.93884
70.93313
71.00499
70.9253
70.83194
70.96808
70.94989
70.74679
70.74679
70.69914
70.57857
70.74544
70.95521
70.99691
70.99262
71.04689
71.02817
70.99194
71.11058
70.90402
70.90402
70.6881
70.83425
70.85135
70.80381
71.02949
71.01821
70.93276
70.89495
70.77412
70.75343
70.62175
70.46275
70.33731
70.70344
70.70344
70.70014
70.71947
70.83181
70.75791
70.78
70.73952
70.73952
70.73952
70.76968
70.76894
70.76894
70.72857
70.74863
70.79394
70.81769
70.66493
70.79609
70.79286
70.88342
70.95026
70.92602
70.9524
71.04119
70.93896
71.20347
71.08208
71.08208
71.05739
70.99056
70.97762
71.02285
70.9459
70.8422
70.94205
70.98015
70.85036
71.02099
71.02099
71.02099
70.97628
71.01078
71.00675
71.00362
71.03066
71.06434
70.85921
70.8735
70.8735
70.75493
70.8325
70.85864
70.83512
70.81687
70.79329
70.812
70.54104
70.6188
70.76069
70.78892
70.82201
70.79431
70.79431
70.80074
70.77224
70.77224
70.63302
70.63302
70.61114
70.61114
70.61647
70.4812
70.4812
70.91398
70.54081
70.77227
70.5485
70.5485
70.46373
70.65206
70.57667
70.57667
70.58552
70.57545
70.57545
70.57293
70.47531
70.55781
70.55433
70.60683
70.56253
70.57993
70.55627
70.80316
70.70592
70.82051
70.84251
70.76375
70.68998
70.54201
70.54201
70.62247
70.5823
70.26355
70.28507
70.14924
70.14924
70.14924
70.14924
70.04061
70.04061
70.12142
70.39241
70.36148
70.59328
70.56268
70.48415
70.48415
70.55972
70.58962
70.70409
70.70409
70.69048
70.65458
70.74044
70.72986
70.72279
70.79234
70.7769
70.80974
70.80974
70.80974
70.83297
70.75391
70.79924
70.78304
70.72867
70.74389
71.03818
71.04931
71.13152
71.22599
70.94778
70.94668
70.88306
70.85806
70.84548
70.84548
70.79792
70.80832
70.79992
70.73193
70.83157
70.8411
71.04917
71.10798
71.15375
71.15375
71.14915
71.19884
71.24097
71.23058
71.23058
71.19476
71.19476
71.19476
71.04031
71.20075
71.19028
71.19028
71.16808
71.16017
71.16017
71.26284
71.26284
71.16934
71.49706
71.19647
71.20479
71.20406
71.20693
71.20693
71.07912
71.12677
71.12677
71.15069
71.35964
71.35678
71.27443
71.27443
71.29609
71.16902
71.33175
71.33175
71.27163
71.11716
71.11716
71.16109
71.16555
71.16555
71.16555
71.16555
70.88243
70.91708
70.79981
70.7677
70.7677
70.88034
70.77889
70.7042
70.79495
70.8246
70.82754
70.76063
70.70757
70.86378
70.87095
70.82913
70.81447
70.81447
70.81447
70.77015
70.65941
70.64446
70.64259
70.77651
70.76298
70.80864
70.81494
70.8923
70.92393
70.97689
71.05329
71.05329
71.26951
71.30554
71.30554
71.30554
71.31682
71.01981
71.08419
71.11169
70.97231
71.00417
71.00417
71.10067
71.10067
71.1301
71.1301
71.26449
71.26449
71.26449
71.05622
71.045
71.00357
71.00357
71.02299
70.96879
70.85243
70.90988
70.82825
70.79806
70.8058
70.8058
70.94705
70.95024
70.95024
70.90353
70.75103
70.73373
70.71916
70.72111
70.78609
70.78347
70.78347
70.78987
70.81166
70.81166
70.74797
70.60831
70.79779
70.80079
70.80079
70.80079
70.8007
70.81732
70.81173
70.86554
71.04187
71.03273
70.94511
70.94511
70.95918
70.8555
70.90224
70.90544
70.89721
70.89721
70.8971
70.85582
70.9449
70.9449
70.902
70.8621
70.84905
70.78455
70.78474
70.82652
70.80195
70.77508
70.75199
70.65288
70.63799
70.65791
70.6352
70.61184
70.6696
70.71104
70.63517
70.59835
70.59835
70.73056
70.62043
70.62043
70.807
70.80718
70.81446
70.85926
71.01014
70.96378
70.96923
70.95137
70.79769
70.77961
70.78368
70.93541
71.00258
71.05799
70.80464
70.75925
70.80653
70.71141
70.39235
70.73378
70.89222
70.88013
70.88611
70.88263
70.8139
70.7284
70.79748
70.77074
70.93003
70.73347
70.84711
70.84029
70.78583
70.73641
70.85544
70.85544
70.85544
70.85544
70.80591
70.71207
70.71207
70.68247
70.70233
70.71062
70.72601
70.654
70.654
70.46713
70.46713
70.46713
70.47825
70.47825
70.41671
70.41671
70.11829
70.36481
70.50963
70.50963
70.47801
70.47801
70.54386
70.58156
70.70213
70.87802
70.87802
71.04313
