H0
73.77154
73.77154
73.77154
74.78131
74.78131
74.8654
74.8654
74.8654
74.8654
75.32188
75.37924
75.37924
75.37924
75.42888
75.42888
75.55071
75.66407
75.72795
75.72795
75.72795
75.92568
75.85755
76.28252
76.28252
76.28699
76.33754
76.33754
76.54953
76.54953
76.54953
76.48943
76.43701
76.43658
76.43658
76.47409
76.47409
76.46683
76.46683
76.46683
76.14194
76.42838
76.43961
76.41534
76.24503
76.24503
76.16893
76.14996
76.26638
76.27587
76.2682
76.36425
76.36425
76.44127
76.25355
76.25355
76.24525
76.11381
76.2091
75.96194
76.25483
76.33337
76.39704
76.39704
76.44924
76.56237
76.50254
76.50254
76.50254
76.50254
76.62778
76.62778
76.45447
76.45486
76.40893
76.3154
76.21102
76.26574
76.05685
76.04765
75.98246
75.98246
75.9075
76.02868
76.05385
76.18696
76.18038
76.18968
76.21808
76.17744
76.15145
76.1274
76.11489
76.19965
76.07734
76.00412
76.03803
75.91304
75.94129
75.89125
75.89125
75.53756
75.70631
75.62761
75.62761
75.62761
75.57764
75.57764
75.57764
75.68868
75.69596
75.69596
75.65775
75.43456
75.43456
75.43456
75.43456
75.72679
75.71339
75.95904
75.97661
76.03258
76.03258
76.03258
76.03336
76.02741
76.12355
76.1507
76.27322
76.26906
76.2944
76.10546
76.07859
75.61242
75.59902
75.59902
75.38986
75.50043
75.50043
75.47863
75.56138
75.55983
75.42043
75.42043
75.67985
75.6526
75.99399
75.96945
75.96187
75.95059
75.92174
75.98265
75.97963
75.99869
75.85569
75.85569
75.86688
75.90633
75.87048
75.79078
75.80931
75.80931
75.76775
75.76399
75.76399
75.68884
75.75725
75.75725
75.7882
75.85625
75.83403
75.76049
75.75944
75.70395
75.72275
75.86838
75.83038
75.75148
75.56502
75.4738
75.4738
75.58669
75.58669
75.47217
75.62211
75.3898
75.67506
75.68781
75.67404
75.68676
76.13362
76.1073
75.99319
76.01264
76.12798
76.14156
76.13168
76.20013
76.21866
76.21061
76.16329
76.06599
76.05871
76.16805
75.91428
75.90123
75.82866
75.82215
75.78597
75.78636
75.86894
75.86894
76.02456
76.02456
75.96119
75.96119
75.91215
75.95952
75.97537
75.8923
75.97834
75.97359
76.04952
76.13105
76.20424
76.13193
75.77844
75.77808
75.7963
75.80197
75.87758
76.20608
76.20608
75.99734
75.99538
75.74139
75.70239
75.7197
75.71267
75.67718
75.7541
75.58468
75.81023
75.80391
75.75985
75.75985
75.73496
75.73496
75.57938
75.57938
75.57938
75.69448
75.97586
75.75928
75.89681
75.95543
75.86996
75.85152
75.80737
75.80737
75.80737
75.70481
75.70792
75.77443
75.77443
75.77443
75.84732
75.84122
75.81733
75.73709
75.92336
75.98393
76.02835
75.86699
75.85639
75.84891
75.84845
75.71866
75.71866
75.71866
75.85545
75.85545
75.8343
75.82019
75.9279
75.9279
75.9279
75.96732
75.96732
76.07151
76.07662
76.07937
76.08658
76.18316
76.18682
76.32278
76.35716
76.28307
76.27323
76.25744
76.25744
76.2645
76.25873
76.25873
76.25234
76.44786
76.49262
76.50257
76.51811
76.51811
76.51811
76.51811
76.51811
76.45336
76.36603
76.45205
76.45205
76.45205
76.45643
76.45643
76.45643
76.45643
76.42313
76.42328
76.32111
76.32111
76.30655
76.18128
76.32935
76.32935
76.27731
76.39518
76.39518
76.38175
76.27175
76.27228
76.27228
76.12336
76.14156
76.10854
76.18941
76.19814
76.14167
76.21072
75.99414
76.20371
76.20371
76.25593
76.27101
76.5679
76.48841
76.51039
76.59716
76.48239
76.48997
76.48997
76.83538
76.83538
76.65585
76.65585
76.65585
76.40755
76.37489
76.35704
76.29042
76.29042
76.29042
76.49951
76.49951
76.22974
76.23483
76.23594
76.21314
76.29148
76.29148
76.04349
76.0795
76.11217
76.12546
76.04258
76.18987
76.09952
76.1067
76.09749
76.09714
76.24586
76.2055
76.2017
76.25745
76.18003
76.03107
76.38915
76.32786
76.28258
76.32228
76.33276
76.33276
76.26302
76.00904
76.21727
76.32819
76.32819
76.38804
76.48706
76.47801
76.24517
76.31151
76.24129
76.39258
76.57984
76.68255
76.67647
76.67647
76.8173
76.8173
76.8173
76.72602
76.41976
76.45484
76.18246
75.91874
76.16344
76.16904
76.10884
76.05859
76.05801
76.05801
76.05801
76.10664
76.12723
76.18019
76.1812
75.82223
75.87266
75.85514
75.93935
75.90638
75.95854
75.95697
76.14363
76.14419
76.26317
76.47952
76.33286
76.34755
76.36706
76.2163
76.12492
76.1284
76.11411
76.11583
76.30327
76.2634
76.2191
76.2191
76.2191
76.25376
76.12892
76.15627
76.21378
76.20988
76.02913
76.04062
76.0737
75.97739
75.97096
75.97096
76.00234
76.00234
76.07076
76.0708
76.2887
76.29091
76.29091
76.13876
76.15521
75.8005
75.77047
75.78033
75.78033
75.7802
75.88496
75.90422
75.90422
75.87711
75.99092
75.99172
76.15874
76.49468
76.50942
76.42014
76.33837
76.46373
76.55508
76.4851
76.4851
76.4851
76.42926
76.42926
76.37162
76.37162
76.34527
76.49764
76.29959
76.13145
76.07603
76.04088
75.91534
75.75264
75.80442
75.94299
75.95358
76.0097
75.8428
75.8428
75.95532
76.12661
76.25567
76.2477
76.22
76.21972
76.30025
76.27542
75.96314
75.98959
75.90458
75.90458
75.90458
75.8649
75.87406
75.75702
75.79645
75.71504
75.71504
75.95578
75.9111
76.07046
76.09019
76.18924
76.18924
76.15209
76.13472
76.14675
76.13653
76.02221
76.15399
75.91478
75.92072
75.96274
75.96274
76.00234
76.12678
76.12866
76.12866
75.93501
76.1216
76.00355
76.10357
76.10357
76.11969
76.16526
76.27781
76.70066
76.70066
76.77099
76.77099
76.23448
76.06251
76.10142
76.10614
76.10614
76.10614
76.15834
76.07222
76.0566
76.0566
76.0566
76.03595
76.0013
76.0013
75.90897
75.89131
75.91049
75.91049
75.95488
75.96271
75.91036
75.91036
75.95616
75.9234
76.05486
75.88866
76.04594
76.12544
76.09333
76.47583
76.47431
76.27707
76.27707
76.25802
76.29054
76.29054
76.29054
76.30224
76.30224
76.29765
76.30581
76.34217
76.28351
76.20831
76.20831
76.15105
76.0438
76.12093
76.06467
76.01857
76.00261
76.00261
76.00762
76.00555
75.97291
75.91396
75.93745
75.739
75.95159
75.70915
75.70915
75.61715
75.61463
75.66223
75.71936
75.71936
75.73209
75.61008
75.61008
75.53721
75.596
75.596
75.596
75.596
75.596
75.71542
75.81375
75.78252
75.90791
75.93581
75.89777
75.99305
76.27064
76.15876
76.198
76.34538
76.51342
76.49454
76.49454
76.72938
76.36465
76.47003
76.16172
76.20859
76.32138
76.30745
76.28664
76.51954
76.49611
76.46752
76.46752
76.52712
76.41865
76.4069
76.41616
76.21006
76.16362
76.25419
76.01565
76.01257
76.03531
76.15457
76.16708
76.16396
76.08396
76.06095
76.13298
76.2095
76.2512
76.14845
76.16429
76.19764
76.00141
75.98542
75.9812
75.97833
75.99523
75.99544
76.04791
76.04791
75.89818
75.91212
75.91229
75.92758
75.92758
75.89646
75.89646
75.89646
76.07845
75.87672
75.94381
76.07889
76.14327
76.18475
76.18053
76.45958
76.09514
76.08349
76.07705
76.02719
76.04628
76.05517
76.01674
76.00677
76.0281
76.0368
75.96529
75.96529
75.89831
75.947
76.07817
76.05199
75.81113
75.93493
75.91206
75.90315
75.9079
75.7346
75.77114
75.77114
75.65702
76.0153
76.0153
75.95008
75.95008
75.94862
75.90318
75.91618
75.92762
75.92762
75.94225
75.9456
75.97218
75.9963
75.9334
75.9244
75.94255
75.99754
75.67553
75.58638
75.68729
75.93323
76.19416
76.17928
75.99614
75.95713
76.10614
75.99398
76.10937
76.10937
76.31341
76.30209
76.30209
76.28751
76.37234
76.60853
76.60853
76.39754
76.1021
75.97895
75.93796
75.91061
75.96321
75.94917
75.94807
75.94807
75.9064
75.91605
75.91605
75.95998
75.98811
75.96275
75.91866
76.0503
75.7945
75.7945
75.91821
75.91821
75.89518
75.95884
76.085
76.09747
76.12071
76.09758
76.09215
75.99384
76.01546
75.89288
75.94702
76.06151
76.05149
76.05106
76.05444
75.99864
75.97869
75.97254
75.71328
75.69858
75.69858
75.85871
75.85871
75.9459
75.9229
75.9229
75.86873
76.04446
76.04399
76.01068
76.15573
76.2803
76.37542
76.28863
76.23542
76.18989
76.12332
76.12332
76.12669
76.08595
76.07291
76.03495
76.1186
76.06554
76.08146
76.13259
76.10332
76.23646
76.2624
76.18184
76.32744
76.45713
76.53098
76.53928
76.53928
76.53928
76.53928
76.52841
76.5485
76.34506
76.34506
76.14944
76.11615
75.84081
75.56884
75.6248
75.22896
75.22896
75.41934
75.41934
75.62272
75.62272
75.6561
75.61332
75.62375
75.45167
75.46918
75.85278
75.85866
75.85866
75.97989
76.00457
75.98208
75.87873
75.87873
75.99087
76.00149
76.22139
76.22139
76.20344
76.00082
76.03009
76.24718
76.15173
76.51169
76.51169
76.49774
76.57172
76.49598
76.44484
76.43881
76.22662
76.16921
76.33058
76.33058
76.33058
76.36595
76.36345
76.36345
76.36734
76.34126
76.34126
76.34126
76.29136
76.32168
76.26058
76.29167
76.29167
76.26867
76.22628
76.19785
76.23497
76.09954
76.05657
76.06531
76.10198
76.25102
76.26515
76.18116
76.24096
76.13266
75.95294
75.77118
75.77118
75.7634
75.7812
75.80921
75.80921
75.8336
76.04134
75.9621
75.81867
75.74981
75.614
75.68791
75.64609
75.64609
75.82184
75.75122
75.71134
75.90485
75.90485
76.09397
75.99961
75.98722
76.02144
76.05305
72.75381
72.75381
73.6054
73.61902
74.20736
74.20736
74.20736
74.45589
74.45589
74.45589
74.45589
74.45589
74.67815
74.67815
74.69255
74.69255
74.69255
74.69255
74.69255
74.69255
74.69255
74.69255
74.69255
74.71951
75.1037
75.18499
75.3392
75.42944
75.42944
75.49159
75.63274
75.9117
75.9117
75.872
75.872
75.84997
75.67857
75.7059
75.63657
75.50967
75.50967
75.50967
75.74702
75.63956
75.63956
75.63956
75.63956
75.63956
75.54559
75.54162
75.54162
75.54162
75.54162
75.60323
75.60323
75.62755
75.62755
75.70693
75.70693
75.70693
75.43794
75.57613
75.94584
76.02655
76.19583
76.28827
76.23527
76.272
76.13649
76.0681
76.05404
76.12675
76.25977
76.29546
76.28581
76.28581
76.26615
76.36055
76.36055
76.81642
76.81642
76.6585
76.6585
76.49169
76.34251
76.36784
76.36337
76.54109
76.66525
76.66525
76.58958
76.48039
76.74366
76.50775
76.36441
76.21659
76.20468
76.27416
76.13914
76.03675
76.03675
76.12147
76.10493
76.15263
76.07586
75.93831
75.94315
75.90529
75.96457
75.9002
76.08897
76.08391
76.21832
76.08831
76.10504
76.13361
76.14634
76.1454
76.1454
76.1454
76.13311
75.96737
75.97912
76.11356
76.05818
76.15748
76.1357
76.20094
76.16154
76.03339
76.01998
76.01998
76.01747
75.93989
76.00274
76.00274
75.96051
75.9615
76.03223
76.18408
76.23644
76.41528
76.34871
76.34871
76.39809
76.41606
76.41606
76.4875
76.44483
76.31872
76.33321
76.31488
76.1863
76.1863
76.18136
76.18793
76.16359
76.09092
76.14739
76.14739
76.15288
75.68422
75.66879
75.66879
75.66879
75.87178
75.65025
75.88896
75.93744
75.95105
75.9879
75.9879
75.96498
75.99644
75.98393
75.97201
75.97302
75.97302
75.97302
75.97302
75.93813
76.27043
76.26497
76.25936
76.07024
76.08733
76.0559
76.0559
75.8746
75.8746
75.89807
75.90775
75.83306
75.92232
75.93491
75.94517
75.96888
76.06941
76.06099
75.94508
76.05723
75.89615
75.89615
75.90918
75.86734
75.87738
75.91298
75.97766
75.86196
75.90261
75.90261
75.90976
75.98518
76.00202
75.9493
75.97607
75.81989
75.83683
75.94629
75.90254
75.85618
75.99341
75.98383
75.90895
75.94147
75.88409
75.85451
75.65762
75.7993
75.93061
76.02697
76.13979
76.10976
75.89063
75.90829
75.89888
75.89846
75.75845
75.75845
75.8115
75.79425
75.79875
75.79875
75.81461
75.5081
75.5081
75.5081
75.52911
75.5179
75.5179
75.5179
75.5179
75.53684
75.53684
75.53888
75.62945
75.62945
75.62951
75.62557
75.66194
75.61234
75.61234
75.75156
75.83931
75.91622
75.68749
75.67708
75.65096
75.65096
75.68012
75.89204
76.08623
76.07508
76.03505
76.22772
76.26501
76.18148
76.14787
76.02825
75.90551
75.90735
75.7942
75.82385
75.82409
75.77956
75.76769
75.83456
75.88276
75.99247
76.0321
76.30281
76.30281
76.25873
76.22518
76.5261
76.50949
76.53109
76.59079
76.59079
76.54752
76.54752
76.60263
76.60263
76.62701
76.9739
76.66943
76.68218
76.68218
76.67442
76.67442
76.71532
76.69737
76.2186
76.2918
76.2918
76.24776
76.24776
76.45364
76.27272
76.27272
76.21607
76.21565
76.15021
76.22861
76.23668
76.10391
76.11263
76.28041
76.28573
76.29077
76.19419
76.05123
75.86077
75.78783
75.79931
75.79931
75.7794
75.78317
75.86357
75.83953
75.83953
75.87131
75.94815
75.94815
75.94815
76.21889
76.21889
76.24042
76.28064
76.32347
76.34767
76.3544
76.36
76.3479
76.32448
76.33868
76.59432
76.59432
76.43404
76.40649
76.43439
76.42987
76.42863
76.29488
76.29304
76.32627
76.32376
76.42545
76.2977
76.26235
76.04673
76.04579
75.92639
75.60433
75.64312
75.76191
75.77569
75.7702
75.8917
75.78275
75.78275
75.5851
75.51232
75.72842
75.86483
75.86483
76.0688
76.0688
75.79572
75.79572
75.93253
75.94984
75.97593
75.97459
76.21876
76.18564
76.17195
76.02012
76.09612
76.0428
76.13175
76.21335
76.17311
76.15695
76.21202
76.13193
76.15171
76.34337
76.31609
76.20247
76.18148
76.24551
76.27056
76.34019
76.34019
76.20208
76.20208
76.08697
76.03469
76.02227
