H0
72.21255
72.21255
72.60815
72.61194
72.6764
72.6764
72.6764
72.6764
72.6764
72.74509
73.0115
73.16272
73.16443
73.23458
73.23458
73.22719
73.36083
73.36446
73.43856
73.4385
73.57159
73.54472
73.44859
73.68798
73.68798
73.68798
73.76851
73.79351
74.11279
74.11279
73.82295
73.82295
73.82295
73.81464
73.78562
73.73826
73.73826
73.73826
73.73666
73.8925
73.80476
73.80476
73.87347
73.62577
73.65479
73.49668
73.49898
73.52613
73.48511
73.44901
73.52788
73.56805
73.649
73.43119
73.41443
73.47167
73.70442
73.70442
73.74303
73.79844
73.61185
73.62805
73.62805
73.62805
73.69621
73.69621
73.66687
73.70183
73.20044
73.22505
73.27352
73.29866
73.2462
73.09265
73.09265
73.06847
73.10409
73.11893
72.99269
73.08372
73.15201
73.14753
73.15068
72.89119
72.89119
72.91343
72.92945
72.89205
72.85036
72.84651
72.76201
72.76201
72.76201
72.93836
72.89996
72.89996
73.00905
73.15002
73.37011
73.36155
73.41817
73.31506
73.31506
73.28274
73.33949
73.34577
73.25495
73.20916
73.20916
73.13177
73.07156
73.02208
73.02409
73.02409
73.01507
73.01507
73.03365
73.11704
73.14061
73.17416
73.08028
73.10102
73.10102
73.10101
73.10477
73.23313
73.29845
73.30769
72.98361
72.98361
72.86527
72.86527
72.86527
72.98518
72.98518
72.89312
73.02514
73.02514
73.19497
73.19497
73.23926
73.0965
73.0965
73.14708
73.12529
73.26267
73.3322
73.36673
73.4448
73.47132
73.40827
73.35383
73.21598
73.21598
73.30093
73.29621
73.33562
73.33609
73.44134
73.44134
73.44134
73.45104
73.5527
73.71907
73.57387
73.345
73.29577
73.29577
73.2246
73.26136
73.36136
73.33554
73.0139
73.21971
73.22707
73.29001
73.29541
73.24574
73.25579
73.25579
73.27592
73.28185
73.32172
73.29114
73.46355
73.56
73.38489
73.36338
73.42069
73.27806
73.46155
73.54897
73.59715
73.4615
73.39233
73.475
73.46598
73.46619
73.46619
73.46619
73.47659
73.46787
73.46245
73.32447
73.32447
73.32447
73.36767
73.33043
73.31792
73.14318
73.13231
73.13231
73.13231
73.16064
73.54503
73.70973
73.86015
73.94724
73.94724
73.94724
73.94724
74.02121
74.02121
74.02121
73.88898
73.80367
73.63961
73.55506
73.50827
73.50827
73.59479
73.60189
73.67181
73.62075
73.61703
73.71236
73.72985
73.72985
73.69632
73.74286
73.69892
73.61731
73.61804
73.72871
73.72871
73.72871
73.46476
73.46476
73.47225
73.47225
73.53775
73.53775
73.66766
73.71952
73.72001
73.73519
73.73519
73.73519
73.73519
73.75123
73.74206
73.50877
73.49565
73.50009
73.46088
73.36043
73.19442
73.19214
73.22284
73.22284
73.2474
73.33584
73.33583
73.32189
73.27682
73.27684
73.27684
73.39568
73.32612
73.41528
73.40551
73.59933
73.60539
73.73208
73.45058
73.46398
73.46398
73.519
73.54894
73.64863
73.63616
73.75149
73.75149
73.85079
73.85079
73.93622
73.83145
73.77539
73.77539
73.75989
73.75989
73.82417
73.82417
73.78559
73.78559
73.83918
73.84508
73.84508
73.80543
73.77306
73.77306
73.77306
73.60651
73.5094
73.47828
73.16139
73.16139
73.12367
73.1299
73.2343
73.28781
73.29809
73.30589
73.24666
73.1153
72.94979
72.99992
72.95501
73.08846
73.09161
73.16836
73.1129
73.1129
73.47097
73.15889
73.06586
73.21494
73.25548
73.08524
72.98604
72.9259
73.2803
73.31564
73.31564
73.3218
73.3218
73.37412
73.27973
73.33422
73.34025
73.37967
73.20845
72.90236
72.90236
72.95609
72.95609
73.15009
73.08671
73.024
73.12214
73.12539
73.12539
73.08352
73.08352
73.07516
73.03393
72.95425
72.95425
73.03671
73.03671
73.02552
73.12646
73.16703
73.16703
73.37076
73.55396
73.41514
73.43314
73.43374
73.39767
73.39767
73.47216
73.50074
73.51846
73.51846
73.56238
73.56238
73.47284
73.47675
73.36185
73.56077
73.47398
73.4101
73.42119
73.40435
73.40034
73.17614
73.17614
73.21289
73.16207
73.16207
73.16207
73.08974
73.30126
73.29987
73.29257
73.21444
73.07891
72.66351
72.82327
72.82327
72.6717
72.55725
72.74706
72.74706
72.8244
72.7449
72.53895
72.75351
72.75351
72.7041
72.7041
72.7041
72.7041
73.0397
72.93233
72.93233
72.90036
72.88699
72.88699
72.88699
72.94113
72.78448
72.78448
72.78448
72.85363
72.85363
73.02323
73.02323
73.13549
73.27117
73.40355
73.54066
73.55264
73.55659
73.55659
73.46186
73.60198
73.60198
73.63464
73.69604
74.06326
73.7721
73.7721
73.77137
73.75342
73.75342
73.40548
73.32212
73.34082
73.54126
73.67883
73.63925
73.45639
73.57959
73.63354
73.58558
73.58558
73.37039
73.35799
73.3438
73.32578
73.31336
73.3117
73.38872
73.48384
73.48384
73.47478
73.54398
73.37527
73.39178
73.31933
73.27426
73.23646
73.37223
73.358
73.38603
73.42956
73.39265
73.41228
73.44579
73.48539
73.48524
73.48091
73.41128
73.41128
73.48528
73.37595
73.75161
73.63839
73.49413
73.49413
73.52997
73.53608
73.70649
73.5334
73.68129
73.63898
73.76786
73.80751
73.80751
73.69872
73.36196
73.24328
73.25005
73.24576
73.22046
73.22832
73.34461
73.38962
73.42641
73.45206
73.4804
73.48748
73.44194
73.46395
73.57577
73.6504
73.6504
73.67856
73.66596
73.66596
73.50528
73.49716
73.58637
73.58637
73.50305
73.35755
73.30606
73.27817
73.30988
73.27079
73.27079
73.27079
73.27079
73.13956
73.17761
73.19981
73.17075
73.28982
73.27959
73.25554
73.46495
73.46268
73.50952
73.43636
73.16176
73.16176
73.18228
73.18228
73.18006
73.40046
73.31071
73.31071
73.31909
73.43249
73.48917
73.48042
73.48487
73.50752
73.14901
73.19561
73.23203
73.26814
73.24884
73.17235
73.16786
73.18426
73.10813
73.10813
73.03892
72.95068
72.95068
72.94554
72.75623
73.11841
73.00292
73.34839
73.41566
73.62661
73.64835
73.64176
73.61532
73.56831
73.57845
73.61168
73.73846
73.91932
73.91932
73.91932
73.89453
73.88612
73.95736
73.6665
73.6665
73.89987
73.82095
73.89281
73.95611
73.89349
73.89349
73.78627
73.78627
73.61473
73.60945
73.45326
73.48918
73.53601
73.39653
73.39013
73.38835
73.47264
73.5536
73.68534
73.76646
73.62795
73.62795
73.60532
73.82599
73.82599
73.72059
73.68083
73.68083
73.68083
73.94283
73.94283
74.05703
73.99199
73.99199
74.04489
74.04489
74.04489
