H0
73.98861
74.02616
74.02616
73.94861
74.15959
74.15959
74.19212
74.19212
74.32675
74.32675
74.32675
74.28998
74.28998
74.43158
74.77187
74.8124
74.77338
74.68409
74.62191
74.56775
74.5652
74.82826
74.83641
74.92045
74.80815
74.46851
74.46851
74.46851
74.48224
74.81006
74.83354
74.90566
74.9691
74.91055
75.02489
75.11281
74.99901
74.92317
74.87114
74.83901
75.15108
75.14759
75.17958
75.29919
75.29919
75.23271
75.20968
75.21819
75.21819
75.33747
75.33529
75.39556
75.38109
74.9815
74.9815
74.98164
74.97643
74.94764
75.06078
75.09728
75.06078
75.11427
75.0831
74.86891
75.26389
75.22881
75.16666
75.16545
75.05939
75.04984
74.91874
74.60344
74.68551
74.84838
74.72785
74.71998
74.71998
74.73795
74.73795
74.76741
74.68451
74.66192
74.80887
74.77869
74.77869
74.97772
75.08278
75.04524
75.01946
75.07111
75.06853
75.06853
75.0492
75.12367
75.13739
75.32324
75.19964
75.03082
75.00515
75.06747
75.01415
74.88032
75.02838
75.11981
75.11981
75.13189
75.13189
75.12711
75.12711
74.821
74.66838
74.66838
74.68404
74.52874
74.53666
74.53666
74.6365
74.56782
74.56782
74.69268
74.68487
74.68636
74.63855
74.55761
74.59589
74.57492
74.63258
74.61262
74.64127
74.60229
74.96208
74.70454
74.78367
74.81022
75.14304
75.14304
75.19046
75.2145
75.19387
75.18107
75.50876
75.4916
75.56993
75.56993
75.56993
75.56993
75.63954
75.63954
75.61573
75.51997
75.6034
75.39496
75.39496
75.46278
75.50869
75.17872
75.10407
75.00012
75.00012
74.96914
74.74971
74.86289
74.9006
74.91582
74.92542
74.93448
74.92864
75.1192
74.98328
74.98969
75.01344
75.13149
75.1497
75.13397
75.11551
74.9248
74.84971
74.58345
74.58345
74.58345
74.58693
74.68057
74.74406
74.74177
74.74177
74.73676
74.84298
74.63959
74.56268
74.57168
74.54766
74.6839
74.61512
74.5593
74.5593
74.58191
74.68997
74.71295
74.7224
74.7224
74.7224
74.80589
74.70154
74.89523
74.91329
74.90794
74.86661
74.86391
74.80124
74.79521
74.69981
74.69981
74.84973
74.97105
74.99603
75.05118
75.05063
75.11757
75.11757
75.11757
75.17516
75.17516
75.21749
75.21749
75.18009
75.17122
75.23255
75.05688
75.06093
75.12476
75.12476
75.03498
74.94342
74.95689
74.84688
74.8484
74.86821
74.86821
74.7667
74.83709
74.87573
74.8587
74.93158
74.91505
74.76995
74.76995
74.79095
74.88252
74.86053
74.85303
