H0
73.69286
74.29871
74.29871
74.29871
74.32482
74.32482
74.29104
74.24452
74.30225
74.2965
74.2965
74.2965
74.2965
74.29828
74.55944
74.52831
74.52831
74.534
74.31202
74.35805
74.37317
74.70528
74.70528
74.70528
74.70528
74.65109
74.65109
74.65109
74.26396
74.34459
74.34459
74.43639
74.34732
74.28818
74.26475
74.26475
74.26229
74.62761
74.3947
74.3947
74.39976
74.3998
74.3998
74.21936
74.23214
74.26261
74.23244
74.08302
74.10507
74.1173
74.29007
74.29007
74.26292
74.0962
74.39632
74.39632
74.39564
74.42879
74.27827
74.31078
74.15609
74.15609
74.24361
74.24361
74.24361
74.26546
73.75703
73.76597
73.88963
74.0015
74.0015
73.91522
73.91522
73.87961
73.88759
73.87803
73.73185
73.79233
73.8028
73.78518
73.74143
73.77209
73.77209
73.96847
73.96874
73.89362
73.8593
73.85896
73.8796
73.98711
73.86038
73.80225
73.61863
73.61863
73.71389
73.66916
73.96146
73.96887
73.98245
74.15089
74.15089
74.16593
74.15286
74.12491
73.99703
73.85729
73.83612
73.85942
73.87001
73.90178
73.90212
73.89935
73.84503
73.84503
73.85417
73.86513
73.90267
73.89764
73.88286
73.95337
73.93749
73.93975
74.00424
73.98498
73.97917
74.07632
74.38425
74.38425
74.50769
74.50769
74.50769
74.40219
74.40219
74.40219
74.36602
74.24052
74.20736
74.03404
74.04477
73.97165
73.97165
74.06139
74.06139
74.25814
74.3599
74.2882
74.2882
74.25168
74.15721
74.29088
74.40457
74.40457
74.43393
74.41104
74.41104
74.41117
74.41117
74.41117
74.41117
74.41117
74.47069
74.47069
74.29001
74.12183
74.02586
74.02586
74.1922
74.40225
74.25894
74.25501
74.22568
74.24985
74.22801
74.36958
74.36025
74.36025
74.34294
74.33555
74.33555
74.3176
74.39624
74.28504
74.28504
74.19314
74.00728
74.05459
74.0401
73.76713
73.96432
74.02155
74.05462
74.18926
74.10664
74.07499
74.18855
74.18855
74.0552
74.0552
74.10969
74.14388
74.13097
74.07088
74.07088
74.07088
74.05684
74.06248
74.06248
74.28435
74.31639
74.31639
74.31639
74.3029
74.3029
74.44527
74.49954
74.49954
74.61768
74.61768
74.61768
74.61768
74.61768
74.61768
74.53142
74.47706
74.34312
74.18874
74.129
74.129
74.05889
74.0982
74.10955
74.08424
74.06504
73.65662
73.63447
73.63447
73.73834
73.99989
74.06193
74.001
73.99479
74.17279
73.81704
73.62597
73.91513
74.12765
74.17888
74.17952
74.2762
74.15881
74.08327
74.11209
74.11179
74.08945
74.36132
74.49821
74.49821
74.53108
74.51325
74.15974
74.15974
74.08918
74.15252
74.26302
74.26302
74.14646
73.96542
73.96542
73.96861
74.04387
74.04264
74.01877
74.02763
74.02763
74.02763
74.00098
74.03429
73.97974
73.99108
74.08186
74.09107
74.18207
74.10344
74.1184
74.18932
73.94289
73.9146
73.97224
73.96698
73.96709
73.96709
74.11915
74.10911
74.10577
74.0989
74.37972
74.37972
74.35887
74.26309
74.26509
74.4055
74.39048
74.39223
74.39223
74.3976
74.3976
74.21341
74.1552
74.15077
74.21404
74.22568
74.17136
74.02964
74.08177
74.10412
74.08205
74.00222
73.73065
73.72847
73.71257
73.71135
73.68446
73.90124
73.8725
73.82047
73.77896
73.73913
73.75292
73.89428
73.92856
73.92008
74.27044
74.50884
74.50884
74.19573
74.17342
74.48336
74.49667
74.58838
74.16353
74.16176
74.16176
74.13672
74.13672
74.05765
74.25505
74.22808
74.21793
74.26014
74.25968
74.10744
74.10744
74.07532
74.07532
74.08762
74.08762
74.14981
74.27041
74.26626
74.31441
74.31943
74.31943
74.31415
74.35985
74.51869
74.51869
74.45425
74.45425
74.46488
74.38636
74.17914
74.17914
73.97706
74.00766
73.90881
73.91112
73.91197
73.89058
73.86307
73.84322
73.88439
73.90018
73.62097
73.62097
73.62097
73.62097
73.65045
73.74609
73.67449
73.93595
73.99454
74.05194
74.05357
73.99225
74.01135
73.87266
73.87431
73.9739
73.95782
74.15658
74.42134
74.30647
74.30652
74.27866
74.33416
74.53569
74.53569
74.41557
74.41557
74.5898
74.6917
74.46924
74.46924
74.44027
74.50855
74.66952
74.367
74.367
