H0
71.2922
71.87366
71.87366
71.87366
72.28335
72.28335
72.28335
72.28335
72.28335
72.28335
72.82297
72.81749
72.81749
72.81749
72.81749
73.01728
73.1086
73.1469
73.23378
73.23377
73.23377
73.30589
73.44476
73.48411
73.48411
73.44434
73.3935
73.3935
73.3935
73.3935
73.28436
73.28436
73.39537
73.39537
73.39537
73.16132
73.16132
73.32002
73.32002
73.71029
73.61123
73.7328
73.74498
73.76919
73.82241
73.82241
73.57983
73.61911
73.56213
73.57925
73.52108
73.46227
73.46227
73.46227
73.43122
73.43122
73.41668
73.5826
73.65878
73.65878
74.00388
74.00388
74.10238
74.15063
74.17062
74.21299
74.23927
74.23927
74.25951
74.25951
74.28566
74.28566
74.05554
74.04432
74.00873
73.95384
73.97603
74.06487
73.59927
73.57646
73.60421
73.5404
73.48498
73.47106
73.47106
73.48973
73.49052
73.50939
73.58771
73.72546
73.69534
73.73156
73.69222
73.62915
73.78205
73.75927
73.77791
73.89549
73.83727
73.87322
73.88949
74.15189
73.97453
74.01174
74.13545
74.13545
74.18303
74.18303
74.18303
74.14709
74.13017
74.25369
74.31709
74.31709
74.31709
74.31709
74.31709
74.09501
74.20426
74.20426
74.17174
74.2344
73.78766
73.71752
73.69556
73.74006
73.79912
73.77621
73.60422
73.60807
73.71824
73.84542
73.90928
74.17924
74.17733
74.17733
74.27621
74.28455
74.28455
74.23928
74.15639
74.10718
74.10718
74.10718
73.89793
73.89793
73.8883
73.82309
73.93366
74.07209
74.13353
74.12289
74.15736
74.07305
74.13058
74.16763
74.16335
74.16335
74.16335
74.16335
74.23083
74.23083
74.27108
74.23642
74.23642
73.99335
73.90483
73.71416
73.7097
73.74498
73.74941
73.47187
73.46959
73.46033
73.45097
73.61288
73.54692
73.53783
73.33152
73.33152
73.33152
73.42722
73.42722
73.38026
73.25624
73.25624
73.4698
73.48794
73.43696
73.42654
73.79935
73.86956
73.69839
73.69654
73.8121
73.89558
73.87689
73.98292
73.89982
73.84948
73.81434
73.72487
73.74673
73.88452
73.96751
73.94853
73.98272
73.99288
74.0222
74.02388
74.02086
74.02086
73.85215
73.83271
73.8735
73.60558
73.58488
73.622
73.64626
73.64626
73.64626
73.65543
73.592
73.52532
73.54269
73.65117
73.65159
73.64972
73.65653
73.76563
73.83691
73.71398
73.65409
73.54586
73.54828
73.62224
73.62321
73.65954
73.65954
73.4959
73.49206
73.45161
73.47034
73.4639
73.61947
73.71506
73.80523
73.66007
73.58034
73.61534
73.61449
73.6862
73.61818
73.45567
73.5189
73.51392
73.45572
73.48758
73.36862
73.36862
73.36862
73.36862
73.6519
73.67995
73.65903
73.39379
73.42776
73.44331
73.41979
73.36241
73.39961
73.37371
73.41673
73.64779
73.65532
73.68144
73.69159
73.73245
73.77545
73.72827
73.80523
73.76826
73.79439
74.31276
74.05965
74.05965
73.81891
73.84933
73.6283
73.71828
73.7364
73.84461
73.83964
73.96814
73.9883
74.05947
73.98874
73.89599
73.94719
73.94791
73.94791
73.89134
73.89538
73.89538
73.89676
74.11444
74.13712
74.21178
74.24749
74.24749
74.24749
74.24749
74.24749
74.07424
73.95567
74.02365
74.02365
74.1607
74.18307
74.0557
74.0557
74.00987
74.00987
74.0171
73.75747
73.6548
73.64613
73.57709
73.69689
73.69689
73.85089
73.93534
73.93534
73.93269
73.85796
73.85845
73.90464
73.93981
73.99404
73.84086
73.83611
73.84696
73.61463
73.60249
73.60249
73.58087
73.55096
73.54219
73.70958
73.5123
73.52701
73.51545
73.42398
73.43957
73.41604
73.41604
73.38538
73.38538
73.50019
73.50019
73.50019
73.70107
73.70063
73.69067
73.69952
73.20854
73.22387
73.22387
73.22387
73.54876
73.48098
73.48091
73.48091
73.43764
73.43764
73.67815
73.6523
73.6523
73.60883
73.59864
73.56387
73.64698
73.6525
73.65493
73.65561
73.61561
73.55166
73.37665
73.38791
73.38791
73.33379
73.33379
73.34392
73.24601
73.37084
73.64701
73.71656
73.71656
73.71656
73.77845
73.80278
73.98992
74.0528
74.02927
74.06205
73.99648
74.21581
74.21581
74.55811
74.55811
74.55811
74.54331
74.54331
74.63324
74.63324
74.63324
74.54216
74.21081
74.25804
74.24683
74.20409
74.12494
73.96797
73.91131
73.92441
73.78114
73.72862
73.81963
73.81095
73.67449
73.54858
73.59229
73.59229
73.62355
73.65184
73.69491
73.87817
73.83345
73.83132
73.82035
73.82286
73.84874
73.64542
73.63678
73.49403
73.53703
73.41422
73.46198
73.45748
73.4554
73.45245
73.63789
73.48419
73.40861
73.40861
73.42317
73.35315
73.59204
73.50429
73.50429
73.46324
73.59129
73.59129
73.59154
73.57311
73.55966
73.71167
73.64749
73.66376
73.74641
73.75112
73.75112
73.77817
73.77817
73.72623
73.76347
73.99512
73.9758
73.96776
73.94795
73.94551
73.84184
73.8421
73.8421
73.82447
73.82447
73.82429
73.85374
73.63833
73.50193
73.55587
73.55587
73.56406
73.57511
73.54943
73.52589
73.52589
73.57058
73.37318
73.42406
73.42406
73.44019
73.32779
73.3645
73.71286
73.79261
73.93098
73.93098
74.12869
74.12869
74.18704
74.01449
74.01449
73.88157
73.9306
73.96629
73.75089
73.61968
73.68303
73.68303
73.6826
73.66111
73.66638
73.77008
73.7162
73.84388
74.07694
74.07694
74.05735
74.10022
74.34518
74.33764
74.33764
74.33764
74.02669
74.17011
74.01606
74.01606
74.05591
74.05591
74.05591
73.80183
73.81665
73.70516
73.71732
73.7099
73.57689
73.5088
73.3881
73.3881
73.43568
73.69741
73.69666
73.69666
73.78483
73.4957
73.4957
73.87001
73.87001
73.86527
73.90412
74.03308
73.70062
73.74391
73.7279
73.78358
73.71366
73.85328
73.81061
73.84962
73.84962
73.84962
73.85983
73.96425
73.96425
73.71904
73.67076
73.68399
73.71856
73.92832
74.00756
73.83134
73.77274
73.73943
73.75242
73.74937
73.68237
73.66215
73.71348
73.71092
73.37645
73.38396
73.4787
73.60956
73.70753
73.83702
73.8286
73.8286
74.03763
74.05812
73.85283
73.73059
73.72072
73.72264
73.76886
73.71275
73.84037
73.78395
73.76658
73.95164
73.95164
74.00523
73.85305
73.8073
73.8763
73.92655
73.92969
73.92969
73.87046
73.87018
73.82737
73.8177
74.02015
74.18614
74.07761
74.07761
74.07761
74.1011
74.35703
74.2135
74.16724
74.16724
74.16724
74.16724
74.16724
74.24259
74.15171
74.15171
74.15171
74.24496
74.24496
74.20032
74.02346
74.01103
74.01299
73.98467
73.97426
73.9698
73.9698
73.91954
73.88482
73.72079
73.6774
73.67491
73.66075
73.62379
73.64579
73.64579
73.542
73.59408
73.50745
73.29405
73.42464
73.44148
73.49168
73.49168
73.73428
73.7844
73.66175
73.67931
73.6456
73.56542
73.58642
73.63516
73.56386
73.56603
73.59458
73.68187
73.704
73.68951
73.68951
73.58622
73.6943
73.55165
73.73681
73.83524
73.80344
73.85384
73.80366
73.79692
73.81024
73.81141
73.83293
73.83443
73.82451
73.82451
73.99407
73.97205
73.97205
74.1325
74.1325
73.9803
73.9803
73.9803
74.01355
74.10588
74.0164
74.16582
74.06268
73.98298
73.97148
73.97148
73.73111
73.72044
73.8904
73.91058
73.9528
73.94485
73.97452
73.98568
73.94873
73.93524
74.01205
73.93796
73.98408
73.84506
73.79889
73.71316
73.50827
73.4918
73.44944
73.43929
73.40621
73.40621
73.61379
73.65873
73.59064
73.55764
73.4795
73.43115
73.41944
73.48612
73.45308
73.4207
73.4207
73.28352
73.43009
73.43684
73.44245
73.46891
73.28856
73.25341
73.25956
73.31567
73.31567
73.31567
73.49874
73.68771
73.86691
73.92851
73.92851
73.93096
73.86117
74.11766
73.99511
73.96598
74.0726
73.98723
73.98723
73.98724
74.08378
74.30128
74.30128
74.02044
74.10603
73.96809
73.9194
74.03034
73.92094
74.00824
74.01298
74.01298
74.12319
74.18411
74.40102
74.40102
74.43068
74.43068
74.43068
74.19696
74.19696
74.19696
74.0979
73.98966
73.98966
74.20611
74.16485
74.24198
74.23819
74.21925
74.02058
73.89379
73.83357
73.87344
73.83179
73.70251
73.94597
73.88442
73.87876
73.71985
73.82308
73.81873
73.91337
73.91601
73.91601
73.73125
73.77325
73.80056
73.80221
73.80221
73.86838
73.82521
73.81934
74.05006
74.11946
74.11946
74.12558
73.8992
73.90035
73.90476
73.84472
73.98853
73.93635
73.96979
73.94563
73.91164
73.81708
73.83289
73.82784
73.85797
73.86433
74.11298
74.18339
73.95264
73.96793
73.98961
74.20472
74.20472
74.20472
74.39356
74.39356
74.38453
74.38453
74.13505
74.13505
73.9851
74.02204
74.02204
74.13801
74.11512
74.30386
74.30386
74.33484
74.33484
74.15983
74.35393
74.32561
74.38812
74.37372
74.37372
74.35646
74.19538
74.18591
74.18591
74.12993
74.07514
74.07996
74.26241
74.26241
74.26241
74.11385
74.17607
74.17607
74.20698
74.20698
74.16918
74.16918
74.20373
74.26335
74.36286
74.34781
74.39677
74.19887
74.16118
74.16118
