H0
72.41527
72.41527
73.55686
73.79859
73.79859
73.79859
73.79859
73.79859
74.4329
74.56739
74.56739
74.56739
74.56739
74.62641
75.0807
75.16061
75.5744
75.57427
75.57427
75.90475
75.90475
75.90475
75.90475
75.75191
75.6923
75.6923
75.6923
75.6923
75.6923
75.97474
76.13991
76.13991
76.13991
76.13991
76.13991
76.33717
76.36006
76.99291
76.69048
76.41154
76.39972
76.48594
76.50039
76.5258
76.54339
76.54339
76.55459
76.57158
76.6089
76.71239
76.71239
76.55159
76.60721
76.60721
76.58104
76.64972
76.78406
76.73123
76.67729
77.00615
77.03824
77.03101
77.07734
77.0654
77.03909
77.03909
76.92874
76.92874
77.10229
77.19804
76.99851
76.98488
76.94607
76.95528
76.94559
76.94559
76.61818
76.65015
76.77235
76.78396
76.8384
76.86256
76.89764
76.80285
76.80186
76.73483
76.83627
77.00619
77.05827
77.13431
77.17139
77.17139
77.22056
77.22056
77.19757
77.36907
77.28743
77.16974
77.10936
77.48236
77.25176
77.27724
77.35005
77.35005
77.35005
77.26682
77.26682
77.02256
77.02029
77.30179
77.34386
77.34386
77.34386
77.34386
77.54864
77.26825
77.41794
77.41794
77.27355
77.27355
77.27355
77.27355
77.27694
77.04914
77.01644
77.01395
77.14188
77.13342
77.24617
77.0444
77.0444
76.96515
76.96323
76.98118
77.61858
77.61844
77.61844
77.53077
77.4241
77.3537
77.45642
77.45642
77.17949
77.17949
77.11176
77.11176
76.89954
76.94763
77.02377
77.03973
77.07093
77.0609
77.21827
77.21827
77.21239
77.21239
77.21239
77.21239
77.31127
77.31127
77.31127
77.27137
77.35059
77.11236
77.07097
77.07097
77.06254
76.88958
76.95078
76.76982
76.74936
76.73485
76.78278
76.69847
76.68494
76.68446
76.49187
76.37388
76.37388
76.42917
76.42917
76.37681
76.50253
76.29688
76.57228
76.56967
76.5781
76.57933
76.87587
76.95732
76.86606
76.86735
76.8085
76.86921
76.86533
77.04542
77.06955
77.02267
77.0071
76.79893
76.7691
76.82523
76.99448
76.99635
77.06438
77.07846
77.08809
77.0879
76.97465
76.97465
76.69496
76.69496
76.64268
76.64268
76.61562
76.65715
76.68438
76.83553
76.74768
76.78175
76.60819
76.55008
76.51284
76.66161
76.92659
76.92144
76.93399
77.08037
77.00397
76.77356
76.73346
76.56522
76.5735
76.4948
76.48392
76.51495
76.55258
76.42542
76.44172
76.33766
76.40547
76.39434
76.4531
76.4531
76.4531
76.56257
76.40805
76.40805
76.40805
76.49392
76.61423
76.78262
76.85804
76.80018
76.84567
76.87333
76.68319
76.63287
76.63287
76.63287
76.64674
76.68796
76.55412
76.3766
76.38983
76.40214
76.38111
76.64251
76.61898
76.63274
76.60576
76.59633
76.57485
76.51808
76.5234
76.4251
76.4251
76.41603
76.57571
76.80791
76.75984
76.37347
76.52698
76.52698
76.52698
76.52698
76.52698
76.5811
76.61924
76.74492
76.74487
76.75188
76.67884
76.76171
76.72124
76.69971
76.71524
76.72816
76.72816
76.53687
76.53652
76.54324
76.60726
76.49153
76.43762
76.36915
76.35569
76.35569
76.35569
76.35569
76.35569
76.56818
76.56818
76.56818
76.56818
76.56818
76.55749
76.7566
76.7566
76.82482
76.57777
76.58259
76.60517
76.55958
76.57644
76.54725
76.54725
76.55432
76.52591
76.58533
76.58533
76.57205
76.57205
76.57177
76.57177
76.80026
76.70642
76.71896
76.80706
76.80634
76.5605
76.65648
76.57203
76.56821
76.63729
76.66944
76.65171
76.75288
76.76367
76.77392
76.78133
76.74883
76.71643
76.75374
76.51122
76.51773
76.5149
76.76523
76.81625
76.83465
76.80859
76.79305
76.70363
76.33502
76.33502
76.33502
76.33502
76.70141
76.67537
76.67552
76.77209
76.71432
76.71432
76.79899
76.92702
76.90084
76.98192
77.34764
77.18642
77.01693
77.00618
77.00067
76.9967
77.21761
77.31444
77.31444
77.31444
77.31444
77.42748
77.45893
77.1027
77.1027
77.0941
76.70675
76.74827
76.79359
76.8841
76.73267
76.79158
76.9323
76.91795
76.87982
76.72652
76.68154
76.51376
76.51376
76.21773
76.21773
76.21773
76.22561
76.22561
76.22561
76.22561
75.88913
76.05865
76.42125
76.42125
76.4789
76.4789
76.4789
76.59542
76.69652
77.14156
77.14156
77.14156
77.14156
77.24327
77.24327
77.24327
77.1428
77.1428
77.1428
77.17349
77.09538
77.09538
77.04317
77.04915
76.94588
76.94411
76.97956
77.23466
77.04116
77.02593
76.99215
76.90884
76.84618
76.84866
76.88918
76.89007
76.8386
76.73748
76.70816
76.69726
76.58482
76.6046
76.48288
76.66355
76.68488
76.64978
76.72852
76.80915
76.80298
76.81879
76.83033
76.69384
76.80521
76.86275
76.86863
76.85096
76.85096
76.89526
76.89526
77.01794
77.01474
77.01474
76.96995
76.95526
77.07734
77.07407
77.0961
77.07938
77.07938
77.14215
77.00307
77.00549
76.8676
76.59318
76.51056
76.55002
76.55002
76.55002
76.72381
76.78106
76.7737
76.69379
76.73609
76.83756
76.80996
76.80996
76.81267
76.65243
76.6731
76.77897
76.71758
76.73702
76.79907
76.83874
76.4172
76.4142
76.4933
76.4933
76.4933
76.4933
76.66503
76.66503
76.66503
76.69353
76.91925
76.91888
76.75978
76.73374
76.8916
76.89181
76.75482
76.65839
76.64641
76.6096
76.57559
76.5642
76.5642
76.5642
76.5642
76.66791
76.47209
76.53317
76.47131
76.47131
76.48814
76.55956
76.70815
76.69307
76.62532
76.63222
76.88484
76.68595
76.61765
76.33199
76.33199
76.42389
76.6244
76.62459
76.62459
76.68588
77.00782
77.00782
77.00782
77.00782
77.05929
77.0496
77.37388
77.37388
77.44011
77.48512
77.48512
77.06864
77.10114
77.20883
77.27432
77.27432
76.95622
77.08755
77.05143
77.05143
77.05143
77.05143
77.05988
77.00315
77.17425
77.19053
77.01335
77.01335
76.92891
76.93376
76.9327
77.03303
77.03303
77.08652
77.10562
76.91179
77.15216
76.86998
76.83887
76.83062
76.55775
76.56496
76.72952
76.72952
76.71682
76.80824
76.67682
76.67682
76.69038
76.61538
76.6585
76.63215
76.64573
76.64489
76.64489
76.91771
76.8362
76.92116
76.87263
76.88266
76.96639
76.96633
76.86635
76.91446
76.91544
76.94892
76.77041
76.61197
76.45063
76.62411
76.4165
76.28667
76.17224
76.17224
76.27857
76.32135
76.32135
76.32135
76.04186
76.04186
76.04186
76.09369
76.09369
76.09369
76.09369
76.09369
76.27147
76.41
76.3632
76.3632
76.35707
76.51621
76.88239
76.92707
76.71872
76.56209
76.51952
76.36699
76.38109
76.30239
76.16924
76.43653
76.43653
76.86949
76.81242
76.71634
76.36247
76.53006
76.29221
76.35402
76.43017
76.43017
76.43017
76.50781
76.52999
76.50403
76.74862
76.75361
76.74093
76.68287
76.6885
76.66295
76.6409
76.71273
76.69102
76.72709
76.72138
76.71909
76.65232
76.57168
76.69251
76.7538
76.7135
77.03374
77.03134
77.04172
77.04564
77.03983
77.04229
77.07845
77.07845
77.31912
77.25478
77.25003
77.25003
77.25003
77.15696
77.15696
76.9407
77.02489
77.21247
77.0496
77.16365
77.07463
77.0697
77.05947
77.19443
77.10905
77.09395
77.09395
77.12309
77.19811
77.18102
77.26386
77.2843
77.19885
77.15511
77.27231
77.27231
77.27231
76.96236
76.82934
76.68343
76.7173
76.70957
76.70495
76.70008
76.70568
76.60951
76.72235
76.83846
76.78351
76.67131
76.62322
76.51581
76.51581
76.57947
76.52672
76.49211
76.49211
76.34669
76.48916
76.49108
76.48242
76.50553
76.23463
76.23463
76.25057
76.26888
76.81265
76.83168
76.70516
76.78196
77.11767
77.12627
77.12627
77.17223
77.06552
77.18348
76.94049
76.94049
77.09914
77.06109
77.05993
77.06219
77.16105
77.32349
77.32349
77.24559
77.15664
76.90509
76.81779
76.79991
76.79991
76.87721
76.88105
76.85854
76.85467
76.90252
76.87083
76.95422
76.87737
76.81923
76.64051
76.89013
76.80587
76.77844
76.82709
76.69862
76.734
76.76999
76.91828
76.92769
76.96139
76.93517
76.86996
76.99585
76.92324
76.89679
76.91617
76.76487
76.75746
76.62622
76.68964
76.67637
76.67637
76.67521
76.60276
76.60369
76.60369
76.60741
76.60741
76.74525
76.71901
76.73663
76.84675
76.88656
76.8868
76.94108
76.97408
77.08521
77.03683
77.07053
77.03727
77.02293
77.0727
77.0727
77.02799
76.95913
76.94361
76.92183
76.8553
76.8553
76.83682
76.98989
76.9294
76.89822
76.87311
76.67062
76.67062
76.57986
76.49927
76.60958
76.60958
76.34799
76.34799
76.37746
76.34466
76.55964
76.55964
76.67392
76.61143
76.39349
76.39349
76.42471
76.47376
76.46053
76.50963
76.50963
76.52339
76.35276
76.4
76.35672
76.35703
75.97206
75.99799
76.29587
76.31515
76.31515
76.35872
76.42024
76.42024
76.21717
76.21717
76.21717
76.37508
76.73182
76.62681
76.62249
76.70131
76.63253
76.20671
76.20671
76.14592
76.14592
76.1767
76.098
76.39832
76.44831
76.44831
76.53073
76.74879
77.04822
77.01766
77.01766
77.02868
77.01761
77.01761
77.02914
76.98748
